App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
yegor256_s3auth,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yegor256_s3auth\s3auth\s3auth-hosts\src\test\java\com\s3auth\hosts\ResourceTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yegor256_s3auth\s3auth\s3auth-hosts\src\main\java\com\s3auth\hosts\Resource.java,yegor256_s3auth/s3auth/s3auth-hosts/src/test/java/com/s3auth/hosts/ResourceTest.java,yegor256_s3auth/s3auth/s3auth-hosts/src/main/java/com/s3auth/hosts/Resource.java,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
Yarl-IT-Hub_ySchool,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Yarl-IT-Hub_ySchool\ySchool\yschool\src\test\java\org\yarlithub\yschool\integration\service\staff\StaffServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Yarl-IT-Hub_ySchool\ySchool\yschool\src\main\java\org\yarlithub\yschool\service\StaffService.java,Yarl-IT-Hub_ySchool/ySchool/yschool/src/test/java/org/yarlithub/yschool/integration/service/staff/StaffServiceTest.java,Yarl-IT-Hub_ySchool/ySchool/yschool/src/main/java/org/yarlithub/yschool/service/StaffService.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
yidao620c_thinking-java,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\test\java\ch21concurrent\JoiningTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\main\java\ch21concurrent\Joining.java,yidao620c_thinking-java/thinking-java/src/test/java/ch21concurrent/JoiningTest.java,yidao620c_thinking-java/thinking-java/src/main/java/ch21concurrent/Joining.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
zachtaylor_JPokemon,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zachtaylor_JPokemon\JPokemon\test\org\jpokemon\pokemon\move\MoveBlockTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zachtaylor_JPokemon\JPokemon\src\org\jpokemon\pokemon\move\MoveBlock.java,zachtaylor_JPokemon/JPokemon/test/org/jpokemon/pokemon/move/MoveBlockTest.java,zachtaylor_JPokemon/JPokemon/src/org/jpokemon/pokemon/move/MoveBlock.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
zachtaylor_JPokemon,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zachtaylor_JPokemon\JPokemon\test\org\jpokemon\pokemon\stat\StatBlockTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zachtaylor_JPokemon\JPokemon\src\org\jpokemon\pokemon\stat\StatBlock.java,zachtaylor_JPokemon/JPokemon/test/org/jpokemon/pokemon/stat/StatBlockTest.java,zachtaylor_JPokemon/JPokemon/src/org/jpokemon/pokemon/stat/StatBlock.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
zhongl_iPage,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_iPage\iPage\src\test\java\com\github\zhongl\api\StorageTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_iPage\iPage\src\main\java\com\github\zhongl\api\Storage.java,zhongl_iPage/iPage/src/test/java/com/github/zhongl/api/StorageTest.java,zhongl_iPage/iPage/src/main/java/com/github/zhongl/api/Storage.java,true,true,false,false,false,true,false,true,false,false,false,false,false,true,true,false,false,false,true,true,false
ymakino_echowand,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\test\echowand\util\ConstraintIntTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\src\echowand\util\ConstraintInt.java,ymakino_echowand/echowand/test/echowand/util/ConstraintIntTest.java,ymakino_echowand/echowand/src/echowand/util/ConstraintInt.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
yissachar_fave100,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yissachar_fave100\fave100\src\test\java\com\fave100\server\api\TrendingApiTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yissachar_fave100\fave100\src\main\java\com\fave100\server\api\TrendingApi.java,yissachar_fave100/fave100/src/test/java/com/fave100/server/api/TrendingApiTest.java,yissachar_fave100/fave100/src/main/java/com/fave100/server/api/TrendingApi.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
yuyang226_FlickrjApi4Android,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yuyang226_FlickrjApi4Android\FlickrjApi4Android\flickrj-android\src\test\java\com\googlecode\flickrandroid\groups\test\GroupsInterfaceTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yuyang226_FlickrjApi4Android\FlickrjApi4Android\flickrj-android\src\main\java\com\googlecode\flickrjandroid\groups\GroupsInterface.java,yuyang226_FlickrjApi4Android/FlickrjApi4Android/flickrj-android/src/test/java/com/googlecode/flickrandroid/groups/test/GroupsInterfaceTest.java,yuyang226_FlickrjApi4Android/FlickrjApi4Android/flickrj-android/src/main/java/com/googlecode/flickrjandroid/groups/GroupsInterface.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
yasuaki_opengrok,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\test\org\opensolaris\opengrok\analysis\JFlexTokenizerTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\src\org\opensolaris\opengrok\analysis\JFlexTokenizer.java,yasuaki_opengrok/opengrok/test/org/opensolaris/opengrok/analysis/JFlexTokenizerTest.java,yasuaki_opengrok/opengrok/src/org/opensolaris/opengrok/analysis/JFlexTokenizer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
zhupan_derbysoft-commons,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\test\java\com\derbysoft\common\util\date\DateRangeIteratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\main\java\com\derbysoft\common\util\date\DateRangeIterator.java,zhupan_derbysoft-commons/derbysoft-commons/src/test/java/com/derbysoft/common/util/date/DateRangeIteratorTest.java,zhupan_derbysoft-commons/derbysoft-commons/src/main/java/com/derbysoft/common/util/date/DateRangeIterator.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false
zachtaylor_JPokemon,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zachtaylor_JPokemon\JPokemon\test\org\jpokemon\pokemon\move\MoveTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zachtaylor_JPokemon\JPokemon\src\org\jpokemon\pokemon\move\Move.java,zachtaylor_JPokemon/JPokemon/test/org/jpokemon/pokemon/move/MoveTest.java,zachtaylor_JPokemon/JPokemon/src/org/jpokemon/pokemon/move/Move.java,true,true,false,false,false,false,true,false,true,false,false,false,false,true,true,false,true,false,false,true,false
zhongl_lab,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_lab\lab\benchmarker\src\test\java\com\github\zhongl\benchmarker\BenchmarkerTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_lab\lab\benchmarker\src\main\java\com\github\zhongl\benchmarker\Benchmarker.java,zhongl_lab/lab/benchmarker/src/test/java/com/github/zhongl/benchmarker/BenchmarkerTest.java,zhongl_lab/lab/benchmarker/src/main/java/com/github/zhongl/benchmarker/Benchmarker.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
xnickmx_google-play-client,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xnickmx_google-play-client\google-play-client\google-play-client\src\test\java\com\faceture\rest\RestClientTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xnickmx_google-play-client\google-play-client\google-play-client\src\main\java\com\faceture\rest\RestClient.java,xnickmx_google-play-client/google-play-client/google-play-client/src/test/java/com/faceture/rest/RestClientTest.java,xnickmx_google-play-client/google-play-client/google-play-client/src/main/java/com/faceture/rest/RestClient.java,false,false,true,false,false,true,true,true,false,false,false,false,false,false,true,false,false,false,false,false,false
zibhub_GNDMS,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\common\test-src\de\zib\gndms\common\rest\GNDMSResponseHeaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\common\src\de\zib\gndms\common\rest\GNDMSResponseHeader.java,zibhub_GNDMS/GNDMS/common/test-src/de/zib/gndms/common/rest/GNDMSResponseHeaderTest.java,zibhub_GNDMS/GNDMS/common/src/de/zib/gndms/common/rest/GNDMSResponseHeader.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
zkoss_zk,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\test\java\org\zkoss\zktest\zats\bind\issue\B00913ValueReloadTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\src\org\zkoss\zktest\bind\issue\B00913ValueReload.java,zkoss_zk/zk/zktest/test/java/org/zkoss/zktest/zats/bind/issue/B00913ValueReloadTest.java,zkoss_zk/zk/zktest/src/org/zkoss/zktest/bind/issue/B00913ValueReload.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
zibhub_GNDMS,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\gndmc-rest\src\de\zib\gndms\gndmc\dspace\Test\SubspaceClientTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\gndmc-rest\src\de\zib\gndms\gndmc\dspace\SubspaceClient.java,zibhub_GNDMS/GNDMS/gndmc-rest/src/de/zib/gndms/gndmc/dspace/Test/SubspaceClientTest.java,zibhub_GNDMS/GNDMS/gndmc-rest/src/de/zib/gndms/gndmc/dspace/SubspaceClient.java,true,true,true,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
xebialabs_nio-overthere,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebialabs_nio-overthere\nio-overthere\src\test\java\com\xebialabs\overthere\nio\file\OvertherePathTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebialabs_nio-overthere\nio-overthere\src\main\java\com\xebialabs\overthere\nio\file\OvertherePath.java,xebialabs_nio-overthere/nio-overthere/src/test/java/com/xebialabs/overthere/nio/file/OvertherePathTest.java,xebialabs_nio-overthere/nio-overthere/src/main/java/com/xebialabs/overthere/nio/file/OvertherePath.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,true,false,false,true,false
yhemanth_hadoop-training-samples,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yhemanth_hadoop-training-samples\hadoop-training-samples\src\test\java\com\dsinpractice\samples\hadoop\mapred\logparsing\LogParsingMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yhemanth_hadoop-training-samples\hadoop-training-samples\src\main\java\com\dsinpractice\samples\hadoop\mapred\logparsing\LogParsingMapper.java,yhemanth_hadoop-training-samples/hadoop-training-samples/src/test/java/com/dsinpractice/samples/hadoop/mapred/logparsing/LogParsingMapperTest.java,yhemanth_hadoop-training-samples/hadoop-training-samples/src/main/java/com/dsinpractice/samples/hadoop/mapred/logparsing/LogParsingMapper.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
ymakino_echowand,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\test\echowand\logic\SetGetTransactionConfigTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\src\echowand\logic\SetGetTransactionConfig.java,ymakino_echowand/echowand/test/echowand/logic/SetGetTransactionConfigTest.java,ymakino_echowand/echowand/src/echowand/logic/SetGetTransactionConfig.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
yasuaki_opengrok,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\test\org\opensolaris\opengrok\management\OGAgentTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\src\org\opensolaris\opengrok\management\OGAgent.java,yasuaki_opengrok/opengrok/test/org/opensolaris/opengrok/management/OGAgentTest.java,yasuaki_opengrok/opengrok/src/org/opensolaris/opengrok/management/OGAgent.java,true,false,false,false,false,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false
ZsoltFabok_cucumber-jvm-post,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ZsoltFabok_cucumber-jvm-post\cucumber-jvm-post\src\test\java\com\zsoltfabok\blog\spring\SimpleTextMungerTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ZsoltFabok_cucumber-jvm-post\cucumber-jvm-post\src\main\java\com\zsoltfabok\blog\SimpleTextMunger.java,ZsoltFabok_cucumber-jvm-post/cucumber-jvm-post/src/test/java/com/zsoltfabok/blog/spring/SimpleTextMungerTest.java,ZsoltFabok_cucumber-jvm-post/cucumber-jvm-post/src/main/java/com/zsoltfabok/blog/SimpleTextMunger.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
zkoss_zats,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zats\zats\zats-mimic-ext6\src\test\java\org\zkoss\zats\testcase\bind\OrderTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zats\zats\zats-mimic-ext6\src\test\java\org\zkoss\zats\testapp\bind\order\Order.java,zkoss_zats/zats/zats-mimic-ext6/src/test/java/org/zkoss/zats/testcase/bind/OrderTest.java,zkoss_zats/zats/zats-mimic-ext6/src/test/java/org/zkoss/zats/testapp/bind/order/Order.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
yegor256_s3auth,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yegor256_s3auth\s3auth\s3auth-hosts\src\test\java\com\s3auth\hosts\ScheduledCloudWatchTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yegor256_s3auth\s3auth\s3auth-hosts\src\main\java\com\s3auth\hosts\ScheduledCloudWatch.java,yegor256_s3auth/s3auth/s3auth-hosts/src/test/java/com/s3auth/hosts/ScheduledCloudWatchTest.java,yegor256_s3auth/s3auth/s3auth-hosts/src/main/java/com/s3auth/hosts/ScheduledCloudWatch.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
Zignaali_Javalabra2,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zignaali_Javalabra2\Javalabra2\Tetris\test\tetris\BoardTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zignaali_Javalabra2\Javalabra2\Tetris\src\tetris\Board.java,Zignaali_Javalabra2/Javalabra2/Tetris/test/tetris/BoardTest.java,Zignaali_Javalabra2/Javalabra2/Tetris/src/tetris/Board.java,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Zipwhip_zipwhip-api,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zipwhip_zipwhip-api\zipwhip-api\src\test\java\com\zipwhip\vendor\DefaultAsyncVendorClientTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Zipwhip_zipwhip-api\zipwhip-api\src\main\java\com\zipwhip\vendor\DefaultAsyncVendorClient.java,Zipwhip_zipwhip-api/zipwhip-api/src/test/java/com/zipwhip/vendor/DefaultAsyncVendorClientTest.java,Zipwhip_zipwhip-api/zipwhip-api/src/main/java/com/zipwhip/vendor/DefaultAsyncVendorClient.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
yuyang226_FlickrjApi4Android,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yuyang226_FlickrjApi4Android\FlickrjApi4Android\flickrj-android\src\test\java\com\googlecode\flickrandroid\oauth\test\OAuthTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yuyang226_FlickrjApi4Android\FlickrjApi4Android\flickrj-android\src\main\java\com\googlecode\flickrjandroid\oauth\OAuth.java,yuyang226_FlickrjApi4Android/FlickrjApi4Android/flickrj-android/src/test/java/com/googlecode/flickrandroid/oauth/test/OAuthTest.java,yuyang226_FlickrjApi4Android/FlickrjApi4Android/flickrj-android/src/main/java/com/googlecode/flickrjandroid/oauth/OAuth.java,true,false,true,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
xwiki-contrib_wiki30,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki-contrib_wiki30\wiki30\wiki30-realtime\rt-gwt-client\src\test\java\fr\loria\score\TreeMergeParagraphTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki-contrib_wiki30\wiki30\wiki30-realtime\rt-gwt-client\src\main\java\fr\loria\score\jupiter\tree\operation\TreeMergeParagraph.java,xwiki-contrib_wiki30/wiki30/wiki30-realtime/rt-gwt-client/src/test/java/fr/loria/score/TreeMergeParagraphTest.java,xwiki-contrib_wiki30/wiki30/wiki30-realtime/rt-gwt-client/src/main/java/fr/loria/score/jupiter/tree/operation/TreeMergeParagraph.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
yasuaki_opengrok,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\test\org\opensolaris\opengrok\analysis\List2TokenStreamTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\src\org\opensolaris\opengrok\analysis\List2TokenStream.java,yasuaki_opengrok/opengrok/test/org/opensolaris/opengrok/analysis/List2TokenStreamTest.java,yasuaki_opengrok/opengrok/src/org/opensolaris/opengrok/analysis/List2TokenStream.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
yasuaki_opengrok,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\test\org\opensolaris\opengrok\web\UtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\src\org\opensolaris\opengrok\web\Util.java,yasuaki_opengrok/opengrok/test/org/opensolaris/opengrok/web/UtilTest.java,yasuaki_opengrok/opengrok/src/org/opensolaris/opengrok/web/Util.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
xetorthio_jedis,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xetorthio_jedis\jedis\src\test\java\redis\clients\jedis\tests\ModuleTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xetorthio_jedis\jedis\src\main\java\redis\clients\jedis\Module.java,xetorthio_jedis/jedis/src/test/java/redis/clients/jedis/tests/ModuleTest.java,xetorthio_jedis/jedis/src/main/java/redis/clients/jedis/Module.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
zhupan_derbysoft-commons,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\test\java\com\derbysoft\common\util\IPUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\main\java\com\derbysoft\common\util\IPUtils.java,zhupan_derbysoft-commons/derbysoft-commons/src/test/java/com/derbysoft/common/util/IPUtilsTest.java,zhupan_derbysoft-commons/derbysoft-commons/src/main/java/com/derbysoft/common/util/IPUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ymakino_echowand,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\test\echowand\service\result\CaptureResultTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\src\echowand\service\result\CaptureResult.java,ymakino_echowand/echowand/test/echowand/service/result/CaptureResultTest.java,ymakino_echowand/echowand/src/echowand/service/result/CaptureResult.java,true,false,true,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
zolotov_RemoteCall,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zolotov_RemoteCall\RemoteCall\src\test\java\com\farpost\intellij\remotecall\notifier\SocketMessageNotifierTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zolotov_RemoteCall\RemoteCall\src\main\java\com\farpost\intellij\remotecall\notifier\SocketMessageNotifier.java,zolotov_RemoteCall/RemoteCall/src/test/java/com/farpost/intellij/remotecall/notifier/SocketMessageNotifierTest.java,zolotov_RemoteCall/RemoteCall/src/main/java/com/farpost/intellij/remotecall/notifier/SocketMessageNotifier.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false
zzantozz_testbed,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zzantozz_testbed\testbed\spring-mvc\src\test\java\rds\springmvc\mvc\InjectionQualifiedByPropertyTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zzantozz_testbed\testbed\spring-mvc\src\main\java\rds\springmvc\InjectionQualifiedByProperty.java,zzantozz_testbed/testbed/spring-mvc/src/test/java/rds/springmvc/mvc/InjectionQualifiedByPropertyTest.java,zzantozz_testbed/testbed/spring-mvc/src/main/java/rds/springmvc/InjectionQualifiedByProperty.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
yidao620c_thinking-java,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\test\java\ch20annotation\UseCaseTrackerTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\main\java\ch20annotation\sample\UseCaseTracker.java,yidao620c_thinking-java/thinking-java/src/test/java/ch20annotation/UseCaseTrackerTest.java,yidao620c_thinking-java/thinking-java/src/main/java/ch20annotation/sample/UseCaseTracker.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
yidao620c_thinking-java,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\test\java\ch19enums\CarWashTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\main\java\ch19enums\CarWash.java,yidao620c_thinking-java/thinking-java/src/test/java/ch19enums/CarWashTest.java,yidao620c_thinking-java/thinking-java/src/main/java/ch19enums/CarWash.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
ymakino_echowand,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\test\echowand\service\CaptureResultObserverTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\src\echowand\service\CaptureResultObserver.java,ymakino_echowand/echowand/test/echowand/service/CaptureResultObserverTest.java,ymakino_echowand/echowand/src/echowand/service/CaptureResultObserver.java,true,false,true,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
xian_great-expectations,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xian_great-expectations\great-expectations\src\test\java\com\pivotallabs\greatexpectations\matchers\ObjectMatcherTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xian_great-expectations\great-expectations\src\main\java\com\pivotallabs\greatexpectations\matchers\ObjectMatcher.java,xian_great-expectations/great-expectations/src/test/java/com/pivotallabs/greatexpectations/matchers/ObjectMatcherTest.java,xian_great-expectations/great-expectations/src/main/java/com/pivotallabs/greatexpectations/matchers/ObjectMatcher.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
xian_great-expectations,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xian_great-expectations\great-expectations\src\test\java\com\pivotallabs\greatexpectations\matchers\ComparableMatcherTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xian_great-expectations\great-expectations\src\main\java\com\pivotallabs\greatexpectations\matchers\ComparableMatcher.java,xian_great-expectations/great-expectations/src/test/java/com/pivotallabs/greatexpectations/matchers/ComparableMatcherTest.java,xian_great-expectations/great-expectations/src/main/java/com/pivotallabs/greatexpectations/matchers/ComparableMatcher.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
zauberlabs_gnip4j,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zauberlabs_gnip4j\gnip4j\core\src\test\java\com\zaubersoftware\gnip4j\api\exception\GnipUnprocessableEntityExceptionTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zauberlabs_gnip4j\gnip4j\core\src\main\java\com\zaubersoftware\gnip4j\api\exception\GnipUnprocessableEntityException.java,zauberlabs_gnip4j/gnip4j/core/src/test/java/com/zaubersoftware/gnip4j/api/exception/GnipUnprocessableEntityExceptionTest.java,zauberlabs_gnip4j/gnip4j/core/src/main/java/com/zaubersoftware/gnip4j/api/exception/GnipUnprocessableEntityException.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
yasuaki_opengrok,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\test\org\opensolaris\opengrok\web\PageConfigTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\src\org\opensolaris\opengrok\web\PageConfig.java,yasuaki_opengrok/opengrok/test/org/opensolaris/opengrok/web/PageConfigTest.java,yasuaki_opengrok/opengrok/src/org/opensolaris/opengrok/web/PageConfig.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
zibhub_GNDMS,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\common\test-src\de\zib\gndms\common\rest\SpecifierTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\common\src\de\zib\gndms\common\rest\Specifier.java,zibhub_GNDMS/GNDMS/common/test-src/de/zib/gndms/common/rest/SpecifierTest.java,zibhub_GNDMS/GNDMS/common/src/de/zib/gndms/common/rest/Specifier.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
zinic_atom-nuke,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zinic_atom-nuke\atom-nuke\core\src\test\java\org\atomnuke\atom\model\builder\FeedBuilderTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zinic_atom-nuke\atom-nuke\core\src\main\java\org\atomnuke\atom\model\builder\FeedBuilder.java,zinic_atom-nuke/atom-nuke/core/src/test/java/org/atomnuke/atom/model/builder/FeedBuilderTest.java,zinic_atom-nuke/atom-nuke/core/src/main/java/org/atomnuke/atom/model/builder/FeedBuilder.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
