App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hennr_marabou,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hennr_marabou\marabou\src\test\java\com\github\marabou\ui\view\MainWindowTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hennr_marabou\marabou\src\main\java\com\github\marabou\ui\view\MainWindow.java,hennr_marabou/marabou/src/test/java/com/github/marabou/ui/view/MainWindowTest.java,hennr_marabou/marabou/src/main/java/com/github/marabou/ui/view/MainWindow.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,true,false
happygiraffe_jslint4java,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\happygiraffe_jslint4java\jslint4java\jslint4java-maven-plugin\src\test\java\com\googlecode\jslint4java\maven\JSLintMojoTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\happygiraffe_jslint4java\jslint4java\jslint4java-maven-plugin\src\main\java\com\googlecode\jslint4java\maven\JSLintMojo.java,happygiraffe_jslint4java/jslint4java/jslint4java-maven-plugin/src/test/java/com/googlecode/jslint4java/maven/JSLintMojoTest.java,happygiraffe_jslint4java/jslint4java/jslint4java-maven-plugin/src/main/java/com/googlecode/jslint4java/maven/JSLintMojo.java,true,false,false,false,false,true,true,true,false,true,false,false,false,true,true,false,true,false,true,true,false
huahin_huahin-core,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\huahin_huahin-core\huahin-core\src\test\java\org\huahinframework\core\util\SizeUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\huahin_huahin-core\huahin-core\src\main\java\org\huahinframework\core\util\SizeUtils.java,huahin_huahin-core/huahin-core/src/test/java/org/huahinframework/core/util/SizeUtilsTest.java,huahin_huahin-core/huahin-core/src/main/java/org/huahinframework/core/util/SizeUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
huewu_alarme,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\huewu_alarme\alarme\app\android\tests\com\huewu\alarme\service\network\request\RequestFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\huewu_alarme\alarme\app\android\src\com\huewu\alarme\service\network\request\RequestFactory.java,huewu_alarme/alarme/app/android/tests/com/huewu/alarme/service/network/request/RequestFactoryTest.java,huewu_alarme/alarme/app/android/src/com/huewu/alarme/service/network/request/RequestFactory.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\test\java\org\geotools\filter\function\StandardDeviationFunctionTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\main\java\org\geotools\filter\function\StandardDeviationFunction.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/test/java/org/geotools/filter/function/StandardDeviationFunctionTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/main/java/org/geotools/filter/function/StandardDeviationFunction.java,true,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
hibernate_hibernate-validator,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-validator\hibernate-validator\engine\src\test\java\org\hibernate\validator\test\internal\constraintvalidators\bv\money\DecimalMaxValidatorForMonetaryAmountTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-validator\hibernate-validator\engine\src\main\java\org\hibernate\validator\internal\constraintvalidators\bv\money\DecimalMaxValidatorForMonetaryAmount.java,hibernate_hibernate-validator/hibernate-validator/engine/src/test/java/org/hibernate/validator/test/internal/constraintvalidators/bv/money/DecimalMaxValidatorForMonetaryAmountTest.java,hibernate_hibernate-validator/hibernate-validator/engine/src/main/java/org/hibernate/validator/internal/constraintvalidators/bv/money/DecimalMaxValidatorForMonetaryAmount.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\unsupported\process\src\test\java\org\geotools\process\raster\RasterToVectorProcessTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\unsupported\process\src\main\java\org\geotools\process\raster\RasterToVectorProcess.java,HGitMaster_geotools-osgi/geotools-osgi/modules/unsupported/process/src/test/java/org/geotools/process/raster/RasterToVectorProcessTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/unsupported/process/src/main/java/org/geotools/process/raster/RasterToVectorProcess.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,true,false,false,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\internal\metrics\metricsets\ThreadMetricSetTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\internal\metrics\metricsets\ThreadMetricSet.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/internal/metrics/metricsets/ThreadMetricSetTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/internal/metrics/metricsets/ThreadMetricSet.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\internal\serialization\impl\ByteArraySerializerAdapterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\internal\serialization\impl\ByteArraySerializerAdapter.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/ByteArraySerializerAdapterTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/ByteArraySerializerAdapter.java,true,false,false,false,false,true,true,false,false,true,true,false,false,true,false,false,false,false,false,true,false
ha-jdbc_ha-jdbc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ha-jdbc_ha-jdbc\ha-jdbc\core\src\test\java\net\sf\hajdbc\tx\SimpleTransactionIdentifierFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ha-jdbc_ha-jdbc\ha-jdbc\core\src\main\java\net\sf\hajdbc\tx\SimpleTransactionIdentifierFactory.java,ha-jdbc_ha-jdbc/ha-jdbc/core/src/test/java/net/sf/hajdbc/tx/SimpleTransactionIdentifierFactoryTest.java,ha-jdbc_ha-jdbc/ha-jdbc/core/src/main/java/net/sf/hajdbc/tx/SimpleTransactionIdentifierFactory.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
Hellblazer_DNS-Client,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\test\java\org\xbill\DNS\OptionsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\main\java\org\xbill\DNS\Options.java,Hellblazer_DNS-Client/DNS-Client/src/test/java/org/xbill/DNS/OptionsTest.java,Hellblazer_DNS-Client/DNS-Client/src/main/java/org/xbill/DNS/Options.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
hector-client_hector,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hector-client_hector\hector\core\src\test\java\me\prettyprint\cassandra\locking\HLockManagerImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hector-client_hector\hector\core\src\main\java\me\prettyprint\cassandra\locking\HLockManagerImpl.java,hector-client_hector/hector/core/src/test/java/me/prettyprint/cassandra/locking/HLockManagerImplTest.java,hector-client_hector/hector/core/src/main/java/me/prettyprint/cassandra/locking/HLockManagerImpl.java,true,true,false,false,false,true,true,false,false,false,false,false,true,true,true,true,false,false,false,false,false
Helbrass_openjdk-fontfix,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Helbrass_openjdk-fontfix\openjdk-fontfix\openjdk7\jdk\test\com\sun\crypto\provider\Cipher\PBE\PBEKeyTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Helbrass_openjdk-fontfix\openjdk-fontfix\openjdk7\jdk\src\share\classes\com\sun\crypto\provider\PBEKey.java,Helbrass_openjdk-fontfix/openjdk-fontfix/openjdk7/jdk/test/com/sun/crypto/provider/Cipher/PBE/PBEKeyTest.java,Helbrass_openjdk-fontfix/openjdk-fontfix/openjdk7/jdk/src/share/classes/com/sun/crypto/provider/PBEKey.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\test\java\org\geotools\geometry\jts\GeometryCollectorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\main\java\org\geotools\geometry\jts\GeometryCollector.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/test/java/org/geotools/geometry/jts/GeometryCollectorTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/main/java/org/geotools/geometry/jts/GeometryCollector.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
hceylan_guava,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava-tests\test\com\google\common\collect\ComputingConcurrentHashMapTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava\src\com\google\common\collect\ComputingConcurrentHashMap.java,hceylan_guava/guava/guava-tests/test/com/google/common/collect/ComputingConcurrentHashMapTest.java,hceylan_guava/guava/guava/src/com/google/common/collect/ComputingConcurrentHashMap.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\map\impl\nearcache\invalidation\BatchNearCacheInvalidationTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\map\impl\nearcache\invalidation\BatchNearCacheInvalidation.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/map/impl/nearcache/invalidation/BatchNearCacheInvalidationTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/map/impl/nearcache/invalidation/BatchNearCacheInvalidation.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
hibernate_hibernate-validator,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-validator\hibernate-validator\engine\src\test\java\org\hibernate\validator\test\resourceloading\PlatformResourceBundleLocatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-validator\hibernate-validator\engine\src\main\java\org\hibernate\validator\resourceloading\PlatformResourceBundleLocator.java,hibernate_hibernate-validator/hibernate-validator/engine/src/test/java/org/hibernate/validator/test/resourceloading/PlatformResourceBundleLocatorTest.java,hibernate_hibernate-validator/hibernate-validator/engine/src/main/java/org/hibernate/validator/resourceloading/PlatformResourceBundleLocator.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
helloworld1_AnyMemo,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\helloworld1_AnyMemo\AnyMemo\app\src\androidTest\java\org\liberty\android\fantastischmemo\test\utils\RecentListUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\helloworld1_AnyMemo\AnyMemo\app\src\main\java\org\liberty\android\fantastischmemo\utils\RecentListUtil.java,helloworld1_AnyMemo/AnyMemo/app/src/androidTest/java/org/liberty/android/fantastischmemo/test/utils/RecentListUtilTest.java,helloworld1_AnyMemo/AnyMemo/app/src/main/java/org/liberty/android/fantastischmemo/utils/RecentListUtil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\test\java\org\geotools\util\NumericConverterFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\main\java\org\geotools\util\NumericConverterFactory.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/test/java/org/geotools/util/NumericConverterFactoryTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/main/java/org/geotools/util/NumericConverterFactory.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false
helun_Ektorp,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\helun_Ektorp\Ektorp\org.ektorp\src\test\java\org\ektorp\util\ClassHierarchyMapTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\helun_Ektorp\Ektorp\org.ektorp\src\main\java\org\ektorp\util\ClassHierarchyMap.java,helun_Ektorp/Ektorp/org.ektorp/src/test/java/org/ektorp/util/ClassHierarchyMapTest.java,helun_Ektorp/Ektorp/org.ektorp/src/main/java/org/ektorp/util/ClassHierarchyMap.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
harveyt_cppncss,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\harveyt_cppncss\cppncss\src\test\java\cppstyle\checks\NamespaceNameCheckTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\harveyt_cppncss\cppncss\src\main\java\cppstyle\checks\NamespaceNameCheck.java,harveyt_cppncss/cppncss/src/test/java/cppstyle/checks/NamespaceNameCheckTest.java,harveyt_cppncss/cppncss/src/main/java/cppstyle/checks/NamespaceNameCheck.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\test\java\org\geotools\feature\DateUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\main\java\org\geotools\feature\type\DateUtil.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/test/java/org/geotools/feature/DateUtilTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/main/java/org/geotools/feature/type/DateUtil.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\unsupported\wfs\src\test\java\org\geotools\data\wfs\v1_0_0\FidFilterVisitorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\unsupported\wfs\src\main\java\org\geotools\data\wfs\v1_0_0\FidFilterVisitor.java,HGitMaster_geotools-osgi/geotools-osgi/modules/unsupported/wfs/src/test/java/org/geotools/data/wfs/v1_0_0/FidFilterVisitorTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/unsupported/wfs/src/main/java/org/geotools/data/wfs/v1_0_0/FidFilterVisitor.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
harikrishnan83_rapa,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\harikrishnan83_rapa\rapa\test\org\rest\rapa\formatter\JAXB\XMLHandlerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\harikrishnan83_rapa\rapa\src\org\rest\rapa\formatter\JAXB\XMLHandler.java,harikrishnan83_rapa/rapa/test/org/rest/rapa/formatter/JAXB/XMLHandlerTest.java,harikrishnan83_rapa/rapa/src/org/rest/rapa/formatter/JAXB/XMLHandler.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
hudson_stapler,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hudson_stapler\stapler\stapler-core\src\test\java\org\kohsuke\stapler\export\XMLDataWriterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hudson_stapler\stapler\stapler-core\src\main\java\org\kohsuke\stapler\export\XMLDataWriter.java,hudson_stapler/stapler/stapler-core/src/test/java/org/kohsuke/stapler/export/XMLDataWriterTest.java,hudson_stapler/stapler/stapler-core/src/main/java/org/kohsuke/stapler/export/XMLDataWriter.java,true,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
hedtek_dspace-rest,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hedtek_dspace-rest\dspace-rest\src\test\java\org\dspace\rest\entities\DetailDepthTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hedtek_dspace-rest\dspace-rest\src\main\java\org\dspace\rest\data\base\DetailDepth.java,hedtek_dspace-rest/dspace-rest/src/test/java/org/dspace/rest/entities/DetailDepthTest.java,hedtek_dspace-rest/dspace-rest/src/main/java/org/dspace/rest/data/base/DetailDepth.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\internal\diagnostics\SlowOperationPluginTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\internal\diagnostics\SlowOperationPlugin.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/internal/diagnostics/SlowOperationPluginTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/internal/diagnostics/SlowOperationPlugin.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\util\ConcurrencyUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\util\ConcurrencyUtil.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/util/ConcurrencyUtilTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/util/ConcurrencyUtil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
HashSplit4J_hashsplit-lib,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HashSplit4J_hashsplit-lib\hashsplit-lib\src\test\java\org\hashsplit4j\store\HttpHashStoreTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HashSplit4J_hashsplit-lib\hashsplit-lib\src\main\java\org\hashsplit4j\store\HttpHashStore.java,HashSplit4J_hashsplit-lib/hashsplit-lib/src/test/java/org/hashsplit4j/store/HttpHashStoreTest.java,HashSplit4J_hashsplit-lib/hashsplit-lib/src/main/java/org/hashsplit4j/store/HttpHashStore.java,true,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\test\java\org\geotools\styling\visitor\RescaleStyleVisitorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\main\java\org\geotools\styling\visitor\RescaleStyleVisitor.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/test/java/org/geotools/styling/visitor/RescaleStyleVisitorTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/main/java/org/geotools/styling/visitor/RescaleStyleVisitor.java,true,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false
Hellblazer_DNS-Client,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\test\java\org\xbill\DNS\SingleNameBaseTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\main\java\org\xbill\DNS\SingleNameBase.java,Hellblazer_DNS-Client/DNS-Client/src/test/java/org/xbill/DNS/SingleNameBaseTest.java,Hellblazer_DNS-Client/DNS-Client/src/main/java/org/xbill/DNS/SingleNameBase.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\extension\graph\src\test\java\org\geotools\graph\traverse\standard\BreadthFirstTopologicalIteratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\extension\graph\src\main\java\org\geotools\graph\traverse\standard\BreadthFirstTopologicalIterator.java,HGitMaster_geotools-osgi/geotools-osgi/modules/extension/graph/src/test/java/org/geotools/graph/traverse/standard/BreadthFirstTopologicalIteratorTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/extension/graph/src/main/java/org/geotools/graph/traverse/standard/BreadthFirstTopologicalIterator.java,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\plugin\shapefile\src\test\java\org\geotools\data\shapefile\ShapefileDataStoreTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\plugin\shapefile\src\main\java\org\geotools\data\shapefile\ShapefileDataStore.java,HGitMaster_geotools-osgi/geotools-osgi/modules/plugin/shapefile/src/test/java/org/geotools/data/shapefile/ShapefileDataStoreTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/ShapefileDataStore.java,true,true,true,false,false,true,false,true,false,false,true,false,false,true,true,true,true,false,true,true,false
hampelratte_svdrp4j,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hampelratte_svdrp4j\svdrp4j\src\test\java\org\hampelratte\svdrp\commands\NEWCTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hampelratte_svdrp4j\svdrp4j\src\main\java\org\hampelratte\svdrp\commands\NEWC.java,hampelratte_svdrp4j/svdrp4j/src/test/java/org/hampelratte/svdrp/commands/NEWCTest.java,hampelratte_svdrp4j/svdrp4j/src/main/java/org/hampelratte/svdrp/commands/NEWC.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\map\impl\query\MapQueryDispatcherTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\map\impl\query\MapQueryDispatcher.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/map/impl/query/MapQueryDispatcherTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/map/impl/query/MapQueryDispatcher.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,true,false
hibernate_hibernate-orm,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-orm\hibernate-orm\hibernate-jcache\src\test\java\org\hibernate\cache\jcache\JCacheTransactionalDataRegionTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-orm\hibernate-orm\hibernate-jcache\src\main\java\org\hibernate\cache\jcache\JCacheTransactionalDataRegion.java,hibernate_hibernate-orm/hibernate-orm/hibernate-jcache/src/test/java/org/hibernate/cache/jcache/JCacheTransactionalDataRegionTest.java,hibernate_hibernate-orm/hibernate-orm/hibernate-jcache/src/main/java/org/hibernate/cache/jcache/JCacheTransactionalDataRegion.java,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false
heroku_template-java-play,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\heroku_template-java-play\template-java-play\test\PersonTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\heroku_template-java-play\template-java-play\app\models\Person.java,heroku_template-java-play/template-java-play/test/PersonTest.java,heroku_template-java-play/template-java-play/app/models/Person.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\referencing\src\test\java\org\geotools\referencing\factory\AllAuthoritiesFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\referencing\src\main\java\org\geotools\referencing\factory\AllAuthoritiesFactory.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/referencing/src/test/java/org/geotools/referencing/factory/AllAuthoritiesFactoryTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/referencing/src/main/java/org/geotools/referencing/factory/AllAuthoritiesFactory.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\client\protocol\ClientMessageTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\client\impl\protocol\ClientMessage.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/client/protocol/ClientMessageTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/ClientMessage.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false
