App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\authorization\start\DeleteGadgetAuthorizationTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\authorization\start\DeleteGadgetAuthorization.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/authorization/start/DeleteGadgetAuthorizationTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/authorization/start/DeleteGadgetAuthorization.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\GetStreamDiscoverListsDTOExecutionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\GetStreamDiscoverListsDTOExecution.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/GetStreamDiscoverListsDTOExecutionTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/GetStreamDiscoverListsDTOExecution.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\GalleryTabTemplateMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\GalleryTabTemplateMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/GalleryTabTemplateMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/GalleryTabTemplateMapper.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false
locationtech_udig-platform,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\locationtech_udig-platform\udig-platform\plugins\org.locationtech.udig.tool.edit.tests\src\org\locationtech\udig\tools\edit\validator\LegalShapeValidatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\locationtech_udig-platform\udig-platform\plugins\org.locationtech.udig.tool.edit\src\org\locationtech\udig\tools\edit\validator\LegalShapeValidator.java,locationtech_udig-platform/udig-platform/plugins/org.locationtech.udig.tool.edit.tests/src/org/locationtech/udig/tools/edit/validator/LegalShapeValidatorTest.java,locationtech_udig-platform/udig-platform/plugins/org.locationtech.udig.tool.edit/src/org/locationtech/udig/tools/edit/validator/LegalShapeValidator.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\test\java\org\esa\beam\framework\datamodel\RGBChannelDefTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\main\java\org\esa\beam\framework\datamodel\RGBChannelDef.java,lveci_nest/nest/beam/beam-core/src/test/java/org/esa/beam/framework/datamodel/RGBChannelDefTest.java,lveci_nest/nest/beam/beam-core/src/main/java/org/esa/beam/framework/datamodel/RGBChannelDef.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\actions\strategies\SharedResourceDTOToLikerPeopleIdsTransformerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\actions\strategies\SharedResourceDTOToLikerPeopleIdsTransformer.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/actions/strategies/SharedResourceDTOToLikerPeopleIdsTransformerTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/actions/strategies/SharedResourceDTOToLikerPeopleIdsTransformer.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
liquibase_liquibase,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\liquibase_liquibase\liquibase\liquibase-core\src\test\java\liquibase\sqlgenerator\core\AlterSequenceGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\liquibase_liquibase\liquibase\liquibase-core\src\main\java\liquibase\sqlgenerator\core\AlterSequenceGenerator.java,liquibase_liquibase/liquibase/liquibase-core/src/test/java/liquibase/sqlgenerator/core/AlterSequenceGeneratorTest.java,liquibase_liquibase/liquibase/liquibase-core/src/main/java/liquibase/sqlgenerator/core/AlterSequenceGenerator.java,false,true,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
lastfm_coverartarchive-api,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lastfm_coverartarchive-api\coverartarchive-api\src\test\java\fm\last\musicbrainz\coverart\impl\CoverArtBeanDecoratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lastfm_coverartarchive-api\coverartarchive-api\src\main\java\fm\last\musicbrainz\coverart\impl\CoverArtBeanDecorator.java,lastfm_coverartarchive-api/coverartarchive-api/src/test/java/fm/last/musicbrainz/coverart/impl/CoverArtBeanDecoratorTest.java,lastfm_coverartarchive-api/coverartarchive-api/src/main/java/fm/last/musicbrainz/coverart/impl/CoverArtBeanDecorator.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\test\java\org\esa\beam\util\TreeNodeTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\main\java\org\esa\beam\util\TreeNode.java,lveci_nest/nest/beam/beam-core/src/test/java/org/esa/beam/util/TreeNodeTest.java,lveci_nest/nest/beam/beam-core/src/main/java/org/esa/beam/util/TreeNode.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\opensocial\OAuthEntryConversionStrategyTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\opensocial\OAuthEntryConversionStrategy.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/opensocial/OAuthEntryConversionStrategyTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/opensocial/OAuthEntryConversionStrategy.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\notification\translator\RequestGroupAccessTranslatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\notification\translator\RequestGroupAccessTranslator.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/notification/translator/RequestGroupAccessTranslatorTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/notification/translator/RequestGroupAccessTranslator.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\search\bridge\BackgroundStringBridgeTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\search\bridge\BackgroundStringBridge.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/search/bridge/BackgroundStringBridgeTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/search/bridge/BackgroundStringBridge.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\test\java\org\esa\beam\util\kmz\KmzExporterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\main\java\org\esa\beam\util\kmz\KmzExporter.java,lveci_nest/nest/beam/beam-core/src/test/java/org/esa/beam/util/kmz/KmzExporterTest.java,lveci_nest/nest/beam/beam-core/src/main/java/org/esa/beam/util/kmz/KmzExporter.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,true,true,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\db\GetSystemAdministratorIdsDbMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\db\GetSystemAdministratorIdsDbMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/db/GetSystemAdministratorIdsDbMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/db/GetSystemAdministratorIdsDbMapper.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\cache\SingleValueCacheMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\cache\SingleValueCacheMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/cache/SingleValueCacheMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/cache/SingleValueCacheMapper.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\GetItemsByPointerIdsMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\GetItemsByPointerIdsMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/GetItemsByPointerIdsMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/GetItemsByPointerIdsMapper.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\start\DeleteTabExecutionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\start\DeleteTabExecution.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/start/DeleteTabExecutionTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/start/DeleteTabExecution.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ljader_redmine-mylyn-plugin,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ljader_redmine-mylyn-plugin\redmine-mylyn-plugin\net.sf.redmine_mylyn.api-test\src\net\sf\redmine_mylyn\internal\api\client\Api_2_7_ClientImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ljader_redmine-mylyn-plugin\redmine-mylyn-plugin\net.sf.redmine_mylyn.api\src\net\sf\redmine_mylyn\internal\api\client\Api_2_7_ClientImpl.java,ljader_redmine-mylyn-plugin/redmine-mylyn-plugin/net.sf.redmine_mylyn.api-test/src/net/sf/redmine_mylyn/internal/api/client/Api_2_7_ClientImplTest.java,ljader_redmine-mylyn-plugin/redmine-mylyn-plugin/net.sf.redmine_mylyn.api/src/net/sf/redmine_mylyn/internal/api/client/Api_2_7_ClientImpl.java,true,true,false,false,false,true,true,false,false,false,true,false,false,true,true,true,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\requests\opensocial\FindByIdRequestTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\requests\FindByIdRequest.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/requests/opensocial/FindByIdRequestTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/requests/FindByIdRequest.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-gpf\src\test\java\org\esa\beam\framework\gpf\ui\OperatorMenuTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-gpf\src\main\java\org\esa\beam\framework\gpf\ui\OperatorMenu.java,lveci_nest/nest/beam/beam-gpf/src/test/java/org/esa/beam/framework/gpf/ui/OperatorMenuTest.java,lveci_nest/nest/beam/beam-gpf/src/main/java/org/esa/beam/framework/gpf/ui/OperatorMenu.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\notification\translator\GroupMembershipResponseTranslatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\notification\translator\GroupMembershipResponseTranslator.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/notification/translator/GroupMembershipResponseTranslatorTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/notification/translator/GroupMembershipResponseTranslator.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
libgdx_libgdx,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\libgdx_libgdx\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\DelaunayTriangulatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\libgdx_libgdx\libgdx\gdx\src\com\badlogic\gdx\math\DelaunayTriangulator.java,libgdx_libgdx/libgdx/tests/gdx-tests/src/com/badlogic/gdx/tests/DelaunayTriangulatorTest.java,libgdx_libgdx/libgdx/gdx/src/com/badlogic/gdx/math/DelaunayTriangulator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\content\pm\ContainerEncryptionParamsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\java\android\content\pm\ContainerEncryptionParams.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/content/pm/ContainerEncryptionParamsTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/java/android/content/pm/ContainerEncryptionParams.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\search\bridge\ActivityRecipientClassBridgeTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\search\bridge\ActivityRecipientClassBridge.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/search/bridge/ActivityRecipientClassBridgeTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/search/bridge/ActivityRecipientClassBridge.java,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
lichtflut_arastreju,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lichtflut_arastreju\arastreju\sge\src\test\java\org\arastreju\sge\io\NamespaceMapTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lichtflut_arastreju\arastreju\sge\src\main\java\org\arastreju\sge\io\NamespaceMap.java,lichtflut_arastreju/arastreju/sge/src/test/java/org/arastreju/sge/io/NamespaceMapTest.java,lichtflut_arastreju/arastreju/sge/src/main/java/org/arastreju/sge/io/NamespaceMap.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\media\tests\MediaFrameworkTest\src\com\android\mediaframeworktest\unit\ImageReaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\media\java\android\media\ImageReader.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/ImageReaderTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/media/java/android/media/ImageReader.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\test\java\com\bc\jexp\impl\TokenizerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\main\java\com\bc\jexp\impl\Tokenizer.java,lveci_nest/nest/beam/beam-core/src/test/java/com/bc/jexp/impl/TokenizerTest.java,lveci_nest/nest/beam/beam-core/src/main/java/com/bc/jexp/impl/Tokenizer.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,true,false,false,false
libgdx_libgdx,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\libgdx_libgdx\libgdx\gdx\test\com\badlogic\gdx\utils\PooledLinkedListTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\libgdx_libgdx\libgdx\gdx\src\com\badlogic\gdx\utils\PooledLinkedList.java,libgdx_libgdx/libgdx/gdx/test/com/badlogic/gdx/utils/PooledLinkedListTest.java,libgdx_libgdx/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\net\SSLSessionCacheTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\java\android\net\SSLSessionCache.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/net/SSLSessionCacheTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/java/android/net/SSLSessionCache.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\os\FileUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\java\android\os\FileUtils.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/os/FileUtilsTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/java/android/os/FileUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,true,true,false
LevelFourAB_dust,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LevelFourAB_dust\dust\dust-core\src\test\java\se\l4\dust\core\internal\expression\CommonSourceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LevelFourAB_dust\dust\dust-core\src\main\java\se\l4\dust\core\internal\expression\CommonSource.java,LevelFourAB_dust/dust/dust-core/src/test/java/se/l4/dust/core/internal/expression/CommonSourceTest.java,LevelFourAB_dust/dust/dust-core/src/main/java/se/l4/dust/core/internal/expression/CommonSource.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
lobbin_tapestry-spring-security,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lobbin_tapestry-spring-security\tapestry-spring-security\src\test\java\nu\localhost\tapestry5\springsecurity\components\IfRoleTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lobbin_tapestry-spring-security\tapestry-spring-security\src\main\java\nu\localhost\tapestry5\springsecurity\components\IfRole.java,lobbin_tapestry-spring-security/tapestry-spring-security/src/test/java/nu/localhost/tapestry5/springsecurity/components/IfRoleTest.java,lobbin_tapestry-spring-security/tapestry-spring-security/src/main/java/nu/localhost/tapestry5/springsecurity/components/IfRole.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\ldap\PagedLdapSearchStrategyTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\ldap\PagedLdapSearchStrategy.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/ldap/PagedLdapSearchStrategyTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/ldap/PagedLdapSearchStrategy.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
lklein_usaco-training,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\probabilitytree-java\ProbabilityTreeTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\probabilitytree-java\ProbabilityTree.java,lklein_usaco-training/usaco-training/tc/probabilitytree-java/ProbabilityTreeTest.java,lklein_usaco-training/usaco-training/tc/probabilitytree-java/ProbabilityTree.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
linqs_psl,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\linqs_psl\psl\psl-core\src\test\java\edu\umd\cs\psl\evaluation\statistics\DiscretePredictionComparatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\linqs_psl\psl\psl-core\src\main\java\edu\umd\cs\psl\evaluation\statistics\DiscretePredictionComparator.java,linqs_psl/psl/psl-core/src/test/java/edu/umd/cs/psl/evaluation/statistics/DiscretePredictionComparatorTest.java,linqs_psl/psl/psl-core/src/main/java/edu/umd/cs/psl/evaluation/statistics/DiscretePredictionComparator.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\services\tests\servicestests\src\com\android\server\pm\PackageVerificationStateTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\services\core\java\com\android\server\pm\PackageVerificationState.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/services/tests/servicestests/src/com/android/server/pm/PackageVerificationStateTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/services/core/java/com/android/server/pm/PackageVerificationState.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
LiquidSmooth_android_packages_apps_Settings,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_packages_apps_Settings\android_packages_apps_Settings\tests\src\com\android\settings\DeviceInfoSettingsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_packages_apps_Settings\android_packages_apps_Settings\src\com\android\settings\DeviceInfoSettings.java,LiquidSmooth_android_packages_apps_Settings/android_packages_apps_Settings/tests/src/com/android/settings/DeviceInfoSettingsTest.java,LiquidSmooth_android_packages_apps_Settings/android_packages_apps_Settings/src/com/android/settings/DeviceInfoSettings.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\test\java\org\esa\beam\util\io\CsvWriterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\main\java\org\esa\beam\util\io\CsvWriter.java,lveci_nest/nest/beam/beam-core/src/test/java/org/esa/beam/util/io/CsvWriterTest.java,lveci_nest/nest/beam/beam-core/src/main/java/org/esa/beam/util/io/CsvWriter.java,false,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\actions\strategies\MembershipCriteriaPersonPropertyGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\actions\strategies\MembershipCriteriaPersonPropertyGenerator.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/actions/strategies/MembershipCriteriaPersonPropertyGeneratorTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/actions/strategies/MembershipCriteriaPersonPropertyGenerator.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
