App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
caelum_caelum-stella,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-boleto\src\test\java\br\com\caelum\stella\boleto\bancos\CaixaTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-boleto\src\main\java\br\com\caelum\stella\boleto\bancos\Caixa.java,caelum_caelum-stella/caelum-stella/stella-boleto/src/test/java/br/com/caelum/stella/boleto/bancos/CaixaTest.java,caelum_caelum-stella/caelum-stella/stella-boleto/src/main/java/br/com/caelum/stella/boleto/bancos/Caixa.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
caelum_vraptor,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_vraptor\vraptor\vraptor-core\src\test\java\br\com\caelum\vraptor\serialization\DefaultXMLConfigurationTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_vraptor\vraptor\vraptor-core\src\main\java\br\com\caelum\vraptor\serialization\DefaultXMLConfiguration.java,caelum_vraptor/vraptor/vraptor-core/src/test/java/br/com/caelum/vraptor/serialization/DefaultXMLConfigurationTest.java,caelum_vraptor/vraptor/vraptor-core/src/main/java/br/com/caelum/vraptor/serialization/DefaultXMLConfiguration.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
caelum_caelum-stella,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-boleto\src\test\java\br\com\caelum\stella\boleto\bancos\BancoDoBrasilTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-boleto\src\main\java\br\com\caelum\stella\boleto\bancos\BancoDoBrasil.java,caelum_caelum-stella/caelum-stella/stella-boleto/src/test/java/br/com/caelum/stella/boleto/bancos/BancoDoBrasilTest.java,caelum_caelum-stella/caelum-stella/stella-boleto/src/main/java/br/com/caelum/stella/boleto/bancos/BancoDoBrasil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
candlepin_candlepin,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\test\java\org\candlepin\model\JobCuratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\main\java\org\candlepin\model\JobCurator.java,candlepin_candlepin/candlepin/server/src/test/java/org/candlepin/model/JobCuratorTest.java,candlepin_candlepin/candlepin/server/src/main/java/org/candlepin/model/JobCurator.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
Catrobat_Catroid,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\androidTest\java\org\catrobat\catroid\uitest\ui\fragment\NfcTagFragmentTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\main\java\org\catrobat\catroid\ui\fragment\NfcTagFragment.java,Catrobat_Catroid/Catroid/catroid/src/androidTest/java/org/catrobat/catroid/uitest/ui/fragment/NfcTagFragmentTest.java,Catrobat_Catroid/Catroid/catroid/src/main/java/org/catrobat/catroid/ui/fragment/NfcTagFragment.java,false,true,true,false,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,true,false
chalstrick_egit,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\chalstrick_egit\egit\org.eclipse.egit.ui.test\src\org\eclipse\egit\ui\test\commit\RepositoryCommitTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\chalstrick_egit\egit\org.eclipse.egit.ui\src\org\eclipse\egit\ui\internal\commit\RepositoryCommit.java,chalstrick_egit/egit/org.eclipse.egit.ui.test/src/org/eclipse/egit/ui/test/commit/RepositoryCommitTest.java,chalstrick_egit/egit/org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/commit/RepositoryCommit.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
changshan_struts,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\changshan_struts\struts\2.2\src\apps\blank\src\test\java\example\HelloWorldTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\changshan_struts\struts\2.2\src\apps\blank\src\main\java\example\HelloWorld.java,changshan_struts/struts/2.2/src/apps/blank/src/test/java/example/HelloWorldTest.java,changshan_struts/struts/2.2/src/apps/blank/src/main/java/example/HelloWorld.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
cloudera_mahout,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudera_mahout\mahout\core\src\test\java\org\apache\mahout\cf\taste\impl\recommender\CachingRecommenderTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudera_mahout\mahout\core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\CachingRecommender.java,cloudera_mahout/mahout/core/src/test/java/org/apache/mahout/cf/taste/impl/recommender/CachingRecommenderTest.java,cloudera_mahout/mahout/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/CachingRecommender.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
caelum_caelum-stella,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-core\src\test\java\br\com\caelum\stella\SimpleMessageProducerTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_caelum-stella\caelum-stella\stella-core\src\main\java\br\com\caelum\stella\SimpleMessageProducer.java,caelum_caelum-stella/caelum-stella/stella-core/src/test/java/br/com/caelum/stella/SimpleMessageProducerTest.java,caelum_caelum-stella/caelum-stella/stella-core/src/main/java/br/com/caelum/stella/SimpleMessageProducer.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
CoreMedia_jangaroo-tools,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CoreMedia_jangaroo-tools\jangaroo-tools\exml\properties-compiler\src\test\java\PropertyClassGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CoreMedia_jangaroo-tools\jangaroo-tools\exml\properties-compiler\src\main\java\net\jangaroo\properties\PropertyClassGenerator.java,CoreMedia_jangaroo-tools/jangaroo-tools/exml/properties-compiler/src/test/java/PropertyClassGeneratorTest.java,CoreMedia_jangaroo-tools/jangaroo-tools/exml/properties-compiler/src/main/java/net/jangaroo/properties/PropertyClassGenerator.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,true,false,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\descriptor\qsarmolecular\src\test\java\org\openscience\cdk\qsar\descriptors\molecular\LargestPiSystemDescriptorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\descriptor\qsarmolecular\src\main\java\org\openscience\cdk\qsar\descriptors\molecular\LargestPiSystemDescriptor.java,cdk_cdk/cdk/descriptor/qsarmolecular/src/test/java/org/openscience/cdk/qsar/descriptors/molecular/LargestPiSystemDescriptorTest.java,cdk_cdk/cdk/descriptor/qsarmolecular/src/main/java/org/openscience/cdk/qsar/descriptors/molecular/LargestPiSystemDescriptor.java,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,true,false,false,true,false
CloudifySource_cloudify,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\dsl\src\test\java\org\cloudifysource\dsl\cloud\CloudUserTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\domain\src\main\java\org\cloudifysource\domain\cloud\CloudUser.java,CloudifySource_cloudify/cloudify/dsl/src/test/java/org/cloudifysource/dsl/cloud/CloudUserTest.java,CloudifySource_cloudify/cloudify/domain/src/main/java/org/cloudifysource/domain/cloud/CloudUser.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
csrg-utfsm_acscb,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\csrg-utfsm_acscb\acscb\ACS\LGPL\CommonSoftware\jacsutil\test\alma\acs\util\IsoDateFormatTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\csrg-utfsm_acscb\acscb\ACS\LGPL\CommonSoftware\jacsutil\src\alma\acs\util\IsoDateFormat.java,csrg-utfsm_acscb/acscb/ACS/LGPL/CommonSoftware/jacsutil/test/alma/acs/util/IsoDateFormatTest.java,csrg-utfsm_acscb/acscb/ACS/LGPL/CommonSoftware/jacsutil/src/alma/acs/util/IsoDateFormat.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cloudmine_cloudmine-javasdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudmine_cloudmine-javasdk\cloudmine-javasdk\src\test\java\com\cloudmine\api\SimpleCMObjectTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudmine_cloudmine-javasdk\cloudmine-javasdk\src\main\java\com\cloudmine\api\SimpleCMObject.java,cloudmine_cloudmine-javasdk/cloudmine-javasdk/src/test/java/com/cloudmine/api/SimpleCMObjectTest.java,cloudmine_cloudmine-javasdk/cloudmine-javasdk/src/main/java/com/cloudmine/api/SimpleCMObject.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,true,false,true,false
Catrobat_Musicdroid,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Musicdroid\Musicdroid\musicdroid\src\androidTest\java\org\catrobat\musicdroid\pocketmusic\test\instrument\noteSheet\NoteSheetViewTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Musicdroid\Musicdroid\musicdroid\src\main\java\org\catrobat\musicdroid\pocketmusic\instrument\noteSheet\NoteSheetView.java,Catrobat_Musicdroid/Musicdroid/musicdroid/src/androidTest/java/org/catrobat/musicdroid/pocketmusic/test/instrument/noteSheet/NoteSheetViewTest.java,Catrobat_Musicdroid/Musicdroid/musicdroid/src/main/java/org/catrobat/musicdroid/pocketmusic/instrument/noteSheet/NoteSheetView.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\storage\io\src\test\java\org\openscience\cdk\io\iterator\IteratingSDFReaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\storage\io\src\main\java\org\openscience\cdk\io\iterator\IteratingSDFReader.java,cdk_cdk/cdk/storage/io/src/test/java/org/openscience/cdk/io/iterator/IteratingSDFReaderTest.java,cdk_cdk/cdk/storage/io/src/main/java/org/openscience/cdk/io/iterator/IteratingSDFReader.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
chrismay_flazr,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\chrismay_flazr\flazr\src\test\java\com\flazr\RtmpSessionTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\chrismay_flazr\flazr\src\main\java\com\flazr\RtmpSession.java,chrismay_flazr/flazr/src/test/java/com/flazr/RtmpSessionTest.java,chrismay_flazr/flazr/src/main/java/com/flazr/RtmpSession.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\datadebug\src\test\java\org\openscience\cdk\debug\DebugAdductFormulaTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\datadebug\src\main\java\org\openscience\cdk\debug\DebugAdductFormula.java,cdk_cdk/cdk/base/datadebug/src/test/java/org/openscience/cdk/debug/DebugAdductFormulaTest.java,cdk_cdk/cdk/base/datadebug/src/main/java/org/openscience/cdk/debug/DebugAdductFormula.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
cloudera_mahout,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudera_mahout\mahout\core\src\test\java\org\apache\mahout\cf\taste\impl\recommender\TopItemsTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudera_mahout\mahout\core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\TopItems.java,cloudera_mahout/mahout/core/src/test/java/org/apache/mahout/cf/taste/impl/recommender/TopItemsTest.java,cloudera_mahout/mahout/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/TopItems.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
couchbase_couchbase-java-client,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\couchbase_couchbase-java-client\couchbase-java-client\src\test\java\com\couchbase\client\java\query\dsl\functions\ObjectFunctionsTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\couchbase_couchbase-java-client\couchbase-java-client\src\main\java\com\couchbase\client\java\query\dsl\functions\ObjectFunctions.java,couchbase_couchbase-java-client/couchbase-java-client/src/test/java/com/couchbase/client/java/query/dsl/functions/ObjectFunctionsTest.java,couchbase_couchbase-java-client/couchbase-java-client/src/main/java/com/couchbase/client/java/query/dsl/functions/ObjectFunctions.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false
christophd_citrus,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-core\src\test\java\com\consol\citrus\actions\TransformActionTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-core\src\main\java\com\consol\citrus\actions\TransformAction.java,christophd_citrus/citrus/modules/citrus-core/src/test/java/com/consol/citrus/actions/TransformActionTest.java,christophd_citrus/citrus/modules/citrus-core/src/main/java/com/consol/citrus/actions/TransformAction.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
candlepin_candlepin,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\test\java\org\candlepin\resource\CertificateSerialResourceTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\main\java\org\candlepin\resource\CertificateSerialResource.java,candlepin_candlepin/candlepin/server/src/test/java/org/candlepin/resource/CertificateSerialResourceTest.java,candlepin_candlepin/candlepin/server/src/main/java/org/candlepin/resource/CertificateSerialResource.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Catrobat_Catroid,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\androidTest\java\org\catrobat\catroid\test\sensing\CollisionInformationTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\main\java\org\catrobat\catroid\sensing\CollisionInformation.java,Catrobat_Catroid/Catroid/catroid/src/androidTest/java/org/catrobat/catroid/test/sensing/CollisionInformationTest.java,Catrobat_Catroid/Catroid/catroid/src/main/java/org/catrobat/catroid/sensing/CollisionInformation.java,false,false,false,false,false,true,false,true,false,false,false,false,false,true,true,true,false,false,true,true,false
ccheneau_Holmes,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\ccheneau_Holmes\Holmes\holmes-core\src\test\java\net\holmes\core\backend\handler\UtilHandlerTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\ccheneau_Holmes\Holmes\holmes-core\src\main\java\net\holmes\core\backend\handler\UtilHandler.java,ccheneau_Holmes/Holmes/holmes-core/src/test/java/net/holmes/core/backend/handler/UtilHandlerTest.java,ccheneau_Holmes/Holmes/holmes-core/src/main/java/net/holmes/core/backend/handler/UtilHandler.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\display\renderextra\src\test\java\org\openscience\cdk\renderer\generators\RadicalGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\display\renderextra\src\main\java\org\openscience\cdk\renderer\generators\RadicalGenerator.java,cdk_cdk/cdk/display/renderextra/src/test/java/org/openscience/cdk/renderer/generators/RadicalGeneratorTest.java,cdk_cdk/cdk/display/renderextra/src/main/java/org/openscience/cdk/renderer/generators/RadicalGenerator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
CNA_android_packages_apps_Contacts,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_packages_apps_Contacts\android_packages_apps_Contacts\tests\src\com\android\contacts\model\AccountWithDataSetTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_packages_apps_Contacts\android_packages_apps_Contacts\src\com\android\contacts\model\AccountWithDataSet.java,CNA_android_packages_apps_Contacts/android_packages_apps_Contacts/tests/src/com/android/contacts/model/AccountWithDataSetTest.java,CNA_android_packages_apps_Contacts/android_packages_apps_Contacts/src/com/android/contacts/model/AccountWithDataSet.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
Cloudname_cloudname,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Cloudname_cloudname\cloudname\a3\src\test\java\org\cloudname\a3\A3ClientTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Cloudname_cloudname\cloudname\a3\src\main\java\org\cloudname\a3\A3Client.java,Cloudname_cloudname/cloudname/a3/src/test/java/org/cloudname/a3/A3ClientTest.java,Cloudname_cloudname/cloudname/a3/src/main/java/org/cloudname/a3/A3Client.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
cozybit_aosp-frameworks-base,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cozybit_aosp-frameworks-base\aosp-frameworks-base\tools\layoutlib\bridge\tests\src\com\android\layoutlib\bridge\android\BridgeXmlBlockParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cozybit_aosp-frameworks-base\aosp-frameworks-base\tools\layoutlib\bridge\src\com\android\layoutlib\bridge\android\BridgeXmlBlockParser.java,cozybit_aosp-frameworks-base/aosp-frameworks-base/tools/layoutlib/bridge/tests/src/com/android/layoutlib/bridge/android/BridgeXmlBlockParserTest.java,cozybit_aosp-frameworks-base/aosp-frameworks-base/tools/layoutlib/bridge/src/com/android/layoutlib/bridge/android/BridgeXmlBlockParser.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
caelum_vraptor,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_vraptor\vraptor\vraptor-core\src\test\java\br\com\caelum\vraptor\http\iogi\IogiParametersProviderTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_vraptor\vraptor\vraptor-core\src\main\java\br\com\caelum\vraptor\http\iogi\IogiParametersProvider.java,caelum_vraptor/vraptor/vraptor-core/src/test/java/br/com/caelum/vraptor/http/iogi/IogiParametersProviderTest.java,caelum_vraptor/vraptor/vraptor-core/src/main/java/br/com/caelum/vraptor/http/iogi/IogiParametersProvider.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,true,false
CyanMobile_android_frameworks_base_cyanmobile,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CyanMobile_android_frameworks_base_cyanmobile\android_frameworks_base_cyanmobile\core\tests\coretests\src\android\util\DayOfMonthCursorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CyanMobile_android_frameworks_base_cyanmobile\android_frameworks_base_cyanmobile\core\java\android\util\DayOfMonthCursor.java,CyanMobile_android_frameworks_base_cyanmobile/android_frameworks_base_cyanmobile/core/tests/coretests/src/android/util/DayOfMonthCursorTest.java,CyanMobile_android_frameworks_base_cyanmobile/android_frameworks_base_cyanmobile/core/java/android/util/DayOfMonthCursor.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
candlepin_candlepin,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\test\java\org\candlepin\model\PoolTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\main\java\org\candlepin\model\Pool.java,candlepin_candlepin/candlepin/server/src/test/java/org/candlepin/model/PoolTest.java,candlepin_candlepin/candlepin/server/src/main/java/org/candlepin/model/Pool.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
CNA_android_frameworks_base,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_frameworks_base\android_frameworks_base\tests\StatusBar\src\com\android\statusbartest\ToastTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_frameworks_base\android_frameworks_base\core\java\android\widget\Toast.java,CNA_android_frameworks_base/android_frameworks_base/tests/StatusBar/src/com/android/statusbartest/ToastTest.java,CNA_android_frameworks_base/android_frameworks_base/core/java/android/widget/Toast.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
caelum_guj.com.br,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_guj.com.br\guj.com.br\test\br\com\caelum\guj\newsletter\NewsletterURIBuilderTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_guj.com.br\guj.com.br\src\br\com\caelum\guj\newsletter\NewsletterURIBuilder.java,caelum_guj.com.br/guj.com.br/test/br/com/caelum/guj/newsletter/NewsletterURIBuilderTest.java,caelum_guj.com.br/guj.com.br/src/br/com/caelum/guj/newsletter/NewsletterURIBuilder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
Catrobat_Catroid,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\androidTest\java\org\catrobat\catroid\test\content\actions\AskActionTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\main\java\org\catrobat\catroid\content\actions\AskAction.java,Catrobat_Catroid/Catroid/catroid/src/androidTest/java/org/catrobat/catroid/test/content/actions/AskActionTest.java,Catrobat_Catroid/Catroid/catroid/src/main/java/org/catrobat/catroid/content/actions/AskAction.java,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false
Catrobat_Catroid,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\androidTest\java\org\catrobat\catroid\test\content\sprite\LookTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\main\java\org\catrobat\catroid\content\Look.java,Catrobat_Catroid/Catroid/catroid/src/androidTest/java/org/catrobat/catroid/test/content/sprite/LookTest.java,Catrobat_Catroid/Catroid/catroid/src/main/java/org/catrobat/catroid/content/Look.java,false,true,false,false,true,false,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
constretto_constretto-core,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\constretto_constretto-core\constretto-core\constretto-core\src\test\java\org\constretto\internal\store\JsonStoreTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\constretto_constretto-core\constretto-core\constretto-core\src\main\java\org\constretto\internal\store\JsonStore.java,constretto_constretto-core/constretto-core/constretto-core/src/test/java/org/constretto/internal/store/JsonStoreTest.java,constretto_constretto-core/constretto-core/constretto-core/src/main/java/org/constretto/internal/store/JsonStore.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
cogroo_cogroo4,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cogroo_cogroo4\cogroo4\cogroo-eval\BaselineCogrooAE\src\test\java\cogroo\PostPOSTaggerTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cogroo_cogroo4\cogroo4\cogroo-eval\BaselineCogrooAE\src\main\java\cogroo\PostPOSTagger.java,cogroo_cogroo4/cogroo4/cogroo-eval/BaselineCogrooAE/src/test/java/cogroo/PostPOSTaggerTest.java,cogroo_cogroo4/cogroo4/cogroo-eval/BaselineCogrooAE/src/main/java/cogroo/PostPOSTagger.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
CyanMobile_android_frameworks_base_cyanmobile,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CyanMobile_android_frameworks_base_cyanmobile\android_frameworks_base_cyanmobile\core\tests\coretests\src\android\os\HandlerThreadTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CyanMobile_android_frameworks_base_cyanmobile\android_frameworks_base_cyanmobile\core\java\android\os\HandlerThread.java,CyanMobile_android_frameworks_base_cyanmobile/android_frameworks_base_cyanmobile/core/tests/coretests/src/android/os/HandlerThreadTest.java,CyanMobile_android_frameworks_base_cyanmobile/android_frameworks_base_cyanmobile/core/java/android/os/HandlerThread.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
CeON_CoAnSys,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CeON_CoAnSys\CoAnSys\commons\src\test\java\pl\edu\icm\coansys\commons\reparser\RegexpParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CeON_CoAnSys\CoAnSys\commons\src\main\java\pl\edu\icm\coansys\commons\reparser\RegexpParser.java,CeON_CoAnSys/CoAnSys/commons/src/test/java/pl/edu/icm/coansys/commons/reparser/RegexpParserTest.java,CeON_CoAnSys/CoAnSys/commons/src/main/java/pl/edu/icm/coansys/commons/reparser/RegexpParser.java,true,false,false,false,false,false,true,false,true,false,false,false,false,true,true,true,false,false,false,true,false
Catrobat_Catroid,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\androidTest\java\org\catrobat\catroid\test\io\StageAudioFocusTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\main\java\org\catrobat\catroid\io\StageAudioFocus.java,Catrobat_Catroid/Catroid/catroid/src/androidTest/java/org/catrobat/catroid/test/io/StageAudioFocusTest.java,Catrobat_Catroid/Catroid/catroid/src/main/java/org/catrobat/catroid/io/StageAudioFocus.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
CNA_android_packages_apps_Contacts,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_packages_apps_Contacts\android_packages_apps_Contacts\tests\src\com\android\contacts\util\ExpirableCacheTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_packages_apps_Contacts\android_packages_apps_Contacts\src\com\android\contacts\util\ExpirableCache.java,CNA_android_packages_apps_Contacts/android_packages_apps_Contacts/tests/src/com/android/contacts/util/ExpirableCacheTest.java,CNA_android_packages_apps_Contacts/android_packages_apps_Contacts/src/com/android/contacts/util/ExpirableCache.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
