App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\tests\GridLayoutTest\src\com\android\test\layout\GridLayoutTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\java\android\widget\GridLayout.java,imnuts_android_frameworks_base/android_frameworks_base/tests/GridLayoutTest/src/com/android/test/layout/GridLayoutTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/java/android/widget/GridLayout.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase\src\test\java\com\impetus\client\hbase\crud\datatypes\StudentHBaseBigDecimalTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase\src\test\java\com\impetus\client\hbase\crud\datatypes\entities\StudentHBaseBigDecimal.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/hbase/crud/datatypes/StudentHBaseBigDecimalTest.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/hbase/crud/datatypes/entities/StudentHBaseBigDecimal.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-kudu\src\test\java\com\impetus\client\kudu\crud\datatypes\StudentKuduIntTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-kudu\src\test\java\com\impetus\client\kudu\crud\datatypes\entities\StudentKuduInt.java,impetus-opensource_Kundera/Kundera/src/kundera-kudu/src/test/java/com/impetus/client/kudu/crud/datatypes/StudentKuduIntTest.java,impetus-opensource_Kundera/Kundera/src/kundera-kudu/src/test/java/com/impetus/client/kudu/crud/datatypes/entities/StudentKuduInt.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
itszootime_ps-framework,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\itszootime_ps-framework\ps-framework\src\test\java\org\uncertweb\ps\encoding\xml\GMLEncodingTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\itszootime_ps-framework\ps-framework\src\main\java\org\uncertweb\ps\encoding\xml\GMLEncoding.java,itszootime_ps-framework/ps-framework/src/test/java/org/uncertweb/ps/encoding/xml/GMLEncodingTest.java,itszootime_ps-framework/ps-framework/src/main/java/org/uncertweb/ps/encoding/xml/GMLEncoding.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\api\test\src\org\intermine\api\template\TemplateManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\api\main\src\org\intermine\api\template\TemplateManager.java,intermine_intermine/intermine/intermine/api/test/src/org/intermine/api/template/TemplateManagerTest.java,intermine_intermine/intermine/intermine/api/main/src/org/intermine/api/template/TemplateManager.java,true,false,true,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\jpa-engine\core\src\test\java\com\impetus\kundera\proxy\collection\ProxySetTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\jpa-engine\core\src\main\java\com\impetus\kundera\proxy\collection\ProxySet.java,impetus-opensource_Kundera/Kundera/src/jpa-engine/core/src/test/java/com/impetus/kundera/proxy/collection/ProxySetTest.java,impetus-opensource_Kundera/Kundera/src/jpa-engine/core/src/main/java/com/impetus/kundera/proxy/collection/ProxySet.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,true,false,false,false,true,false
impactcentre_interoperability-framework,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impactcentre_interoperability-framework\interoperability-framework\interfaces\web\wsdl-client\src\test\java\eu\impact_project\wsclient\XmlServiceProviderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impactcentre_interoperability-framework\interoperability-framework\interfaces\web\wsdl-client\src\main\java\eu\impact_project\wsclient\XmlServiceProvider.java,impactcentre_interoperability-framework/interoperability-framework/interfaces/web/wsdl-client/src/test/java/eu/impact_project/wsclient/XmlServiceProviderTest.java,impactcentre_interoperability-framework/interoperability-framework/interfaces/web/wsdl-client/src/main/java/eu/impact_project/wsclient/XmlServiceProvider.java,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,true,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\test\src\org\intermine\webservice\server\core\DisjointListTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\main\src\org\intermine\webservice\server\core\DisjointList.java,intermine_intermine/intermine/intermine/web/test/src/org/intermine/webservice/server/core/DisjointListTest.java,intermine_intermine/intermine/intermine/web/main/src/org/intermine/webservice/server/core/DisjointList.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\os\HandlerThreadTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\java\android\os\HandlerThread.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/os/HandlerThreadTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/java/android/os/HandlerThread.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-couchdb\src\test\java\com\impetus\client\couchdb\datatypes\tests\StudentCouchDBBooleanWrapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-couchdb\src\test\java\com\impetus\client\couchdb\datatypes\entities\StudentCouchDBBooleanWrapper.java,impetus-opensource_Kundera/Kundera/src/kundera-couchdb/src/test/java/com/impetus/client/couchdb/datatypes/tests/StudentCouchDBBooleanWrapperTest.java,impetus-opensource_Kundera/Kundera/src/kundera-couchdb/src/test/java/com/impetus/client/couchdb/datatypes/entities/StudentCouchDBBooleanWrapper.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\test\src\org\intermine\web\struts\AvailableColumnsControllerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\main\src\org\intermine\web\struts\AvailableColumnsController.java,intermine_intermine/intermine/intermine/web/test/src/org/intermine/web/struts/AvailableColumnsControllerTest.java,intermine_intermine/intermine/intermine/web/main/src/org/intermine/web/struts/AvailableColumnsController.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
ignite_spring-reference,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ignite_spring-reference\spring-reference\src\test\java\com\gmail\at\zhuikov\aleksandr\root\domain\xml\ObjectErrorAdapterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ignite_spring-reference\spring-reference\src\main\java\com\gmail\at\zhuikov\aleksandr\root\domain\xml\ObjectErrorAdapter.java,ignite_spring-reference/spring-reference/src/test/java/com/gmail/at/zhuikov/aleksandr/root/domain/xml/ObjectErrorAdapterTest.java,ignite_spring-reference/spring-reference/src/main/java/com/gmail/at/zhuikov/aleksandr/root/domain/xml/ObjectErrorAdapter.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\database\MatrixCursorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\java\android\database\MatrixCursor.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/database/MatrixCursorTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/java/android/database/MatrixCursor.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,true,true,true,false,false,true,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\os\FileUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\java\android\os\FileUtils.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/os/FileUtilsTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/java/android/os/FileUtils.java,true,false,false,false,false,true,false,true,false,false,false,false,true,true,true,true,false,false,true,true,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-mongo\src\test\java\com\impetus\client\mongodb\index\IndexTypeTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-mongo\src\main\java\com\impetus\client\mongodb\index\IndexType.java,impetus-opensource_Kundera/Kundera/src/kundera-mongo/src/test/java/com/impetus/client/mongodb/index/IndexTypeTest.java,impetus-opensource_Kundera/Kundera/src/kundera-mongo/src/main/java/com/impetus/client/mongodb/index/IndexType.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ilikeorangutans_omf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ilikeorangutans_omf\omf\omf-jcr\src\test\java\org\om\core\impl\persistence\jcr\util\NodeRetrieverTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ilikeorangutans_omf\omf\omf-jcr\src\main\java\org\om\core\impl\persistence\jcr\util\NodeRetriever.java,ilikeorangutans_omf/omf/omf-jcr/src/test/java/org/om/core/impl/persistence/jcr/util/NodeRetrieverTest.java,ilikeorangutans_omf/omf/omf-jcr/src/main/java/org/om/core/impl/persistence/jcr/util/NodeRetriever.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\location\tests\locationtests\src\android\location\LocationManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\location\java\android\location\LocationManager.java,imnuts_android_frameworks_base/android_frameworks_base/location/tests/locationtests/src/android/location/LocationManagerTest.java,imnuts_android_frameworks_base/android_frameworks_base/location/java/android/location/LocationManager.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,true,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\api\test\src\org\intermine\api\config\ClassKeyHelperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\api\main\src\org\intermine\api\config\ClassKeyHelper.java,intermine_intermine/intermine/intermine/api/test/src/org/intermine/api/config/ClassKeyHelperTest.java,intermine_intermine/intermine/intermine/api/main/src/org/intermine/api/config/ClassKeyHelper.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\focus\ListOfButtonsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\focus\ListOfButtons.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/focus/ListOfButtonsTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/focus/ListOfButtons.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\test\src\org\intermine\sql\query\TableTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\main\src\org\intermine\sql\query\Table.java,intermine_intermine/intermine/intermine/objectstore/test/src/org/intermine/sql/query/TableTest.java,intermine_intermine/intermine/intermine/objectstore/main/src/org/intermine/sql/query/Table.java,true,false,true,false,false,true,true,false,false,true,false,false,false,true,true,false,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\test\src\org\intermine\objectstore\dummy\ObjectStoreWriterDummyImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\test\src\org\intermine\objectstore\dummy\ObjectStoreWriterDummyImpl.java,intermine_intermine/intermine/intermine/objectstore/test/src/org/intermine/objectstore/dummy/ObjectStoreWriterDummyImplTest.java,intermine_intermine/intermine/intermine/objectstore/test/src/org/intermine/objectstore/dummy/ObjectStoreWriterDummyImpl.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
ib-ruby_ib-ruby,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ib-ruby_ib-ruby\ib-ruby\misc\TickUtils\Java\TickUtils\test\com\tradewright\tradebuild\tickutils\TickDataDecoderATest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ib-ruby_ib-ruby\ib-ruby\misc\TickUtils\Java\TickUtils\src\com\tradewright\tradebuild\tickutils\TickDataDecoderA.java,ib-ruby_ib-ruby/ib-ruby/misc/TickUtils/Java/TickUtils/test/com/tradewright/tradebuild/tickutils/TickDataDecoderATest.java,ib-ruby_ib-ruby/ib-ruby/misc/TickUtils/Java/TickUtils/src/com/tradewright/tradebuild/tickutils/TickDataDecoderA.java,true,true,false,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase-v2\src\test\java\com\impetus\client\hbase\crud\datatypes\StudentHBaseBigIntegerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase\src\test\java\com\impetus\client\hbase\crud\datatypes\entities\StudentHBaseBigInteger.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase-v2/src/test/java/com/impetus/client/hbase/crud/datatypes/StudentHBaseBigIntegerTest.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/hbase/crud/datatypes/entities/StudentHBaseBigInteger.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
itspanzi_Go-API-Client,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\itspanzi_Go-API-Client\Go-API-Client\test\com\thoughtworks\go\domain\MaterialTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\itspanzi_Go-API-Client\Go-API-Client\src\com\thoughtworks\go\domain\Material.java,itspanzi_Go-API-Client/Go-API-Client/test/com/thoughtworks/go/domain/MaterialTest.java,itspanzi_Go-API-Client/Go-API-Client/src/com/thoughtworks/go/domain/Material.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\sources\human\omim\test\src\org\intermine\bio\dataconversion\OmimConverterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\sources\human\omim\main\src\org\intermine\bio\dataconversion\OmimConverter.java,intermine_intermine/intermine/bio/sources/human/omim/test/src/org/intermine/bio/dataconversion/OmimConverterTest.java,intermine_intermine/intermine/bio/sources/human/omim/main/src/org/intermine/bio/dataconversion/OmimConverter.java,false,false,true,false,false,true,false,true,false,false,false,false,false,true,false,false,false,false,true,false,false
ind9_crawler4j,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ind9_crawler4j\crawler4j\src\test\java\edu\uci\ics\crawler4j\parser\ParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ind9_crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\parser\Parser.java,ind9_crawler4j/crawler4j/src/test/java/edu/uci/ics/crawler4j/parser/ParserTest.java,ind9_crawler4j/crawler4j/src/main/java/edu/uci/ics/crawler4j/parser/Parser.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\model\test\src\org\intermine\metadata\AttributeDescriptorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\model\main\src\org\intermine\metadata\AttributeDescriptor.java,intermine_intermine/intermine/intermine/model/test/src/org/intermine/metadata/AttributeDescriptorTest.java,intermine_intermine/intermine/intermine/model/main/src/org/intermine/metadata/AttributeDescriptor.java,true,false,true,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-rest\src\test\java\com\impetus\kundera\rest\resources\CRUDResourceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-rest\src\main\java\com\impetus\kundera\rest\resources\CRUDResource.java,impetus-opensource_Kundera/Kundera/src/kundera-rest/src/test/java/com/impetus/kundera/rest/resources/CRUDResourceTest.java,impetus-opensource_Kundera/Kundera/src/kundera-rest/src/main/java/com/impetus/kundera/rest/resources/CRUDResource.java,true,true,true,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\webapp-test\src\org\intermine\bio\webservice\BioQueryServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\webapp\src\org\intermine\bio\webservice\BioQueryService.java,intermine_intermine/intermine/bio/webapp-test/src/org/intermine/bio/webservice/BioQueryServiceTest.java,intermine_intermine/intermine/bio/webapp/src/org/intermine/bio/webservice/BioQueryService.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
infinitest_infinitest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinitest_infinitest\infinitest\infinitest-lib\src\test\java\org\infinitest\testrunner\queue\QueueConsumerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinitest_infinitest\infinitest\infinitest-lib\src\main\java\org\infinitest\testrunner\queue\QueueConsumer.java,infinitest_infinitest/infinitest/infinitest-lib/src/test/java/org/infinitest/testrunner/queue/QueueConsumerTest.java,infinitest_infinitest/infinitest/infinitest-lib/src/main/java/org/infinitest/testrunner/queue/QueueConsumer.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,false,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\listview\focus\ListButtonsDiagonalAcrossItemsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\listview\ListButtonsDiagonalAcrossItems.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/listview/focus/ListButtonsDiagonalAcrossItemsTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/listview/ListButtonsDiagonalAcrossItems.java,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\sources\ensembl\ensembl-snp-db\test\src\org\intermine\bio\dataconversion\EnsemblSnpDbConverterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\sources\ensembl\ensembl-snp-db\main\src\org\intermine\bio\dataconversion\EnsemblSnpDbConverter.java,intermine_intermine/intermine/bio/sources/ensembl/ensembl-snp-db/test/src/org/intermine/bio/dataconversion/EnsemblSnpDbConverterTest.java,intermine_intermine/intermine/bio/sources/ensembl/ensembl-snp-db/main/src/org/intermine/bio/dataconversion/EnsemblSnpDbConverter.java,true,true,true,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
intelie_lognit-cli,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\test\java\net\intelie\lognit\cli\model\TermsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\main\java\net\intelie\lognit\cli\model\Terms.java,intelie_lognit-cli/lognit-cli/src/test/java/net/intelie/lognit/cli/model/TermsTest.java,intelie_lognit-cli/lognit-cli/src/main/java/net/intelie/lognit/cli/model/Terms.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
intelie_lognit-cli,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\test\java\net\intelie\lognit\cli\model\LognitTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\main\java\net\intelie\lognit\cli\model\Lognit.java,intelie_lognit-cli/lognit-cli/src/test/java/net/intelie/lognit/cli/model/LognitTest.java,intelie_lognit-cli/lognit-cli/src/main/java/net/intelie/lognit/cli/model/Lognit.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false
insideout10_wordlift-stanbol,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\insideout10_wordlift-stanbol\wordlift-stanbol\freebase-engine\src\test\java\io\insideout\wordlift\org\apache\stanbol\enhancer\engines\freebase\impl\TestFreebaseEntityRecognitionEngineTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\insideout10_wordlift-stanbol\wordlift-stanbol\freebase-engine\src\main\java\io\insideout\wordlift\org\apache\stanbol\enhancer\engines\freebase\impl\FreebaseEntityRecognitionEngine.java,insideout10_wordlift-stanbol/wordlift-stanbol/freebase-engine/src/test/java/io/insideout/wordlift/org/apache/stanbol/enhancer/engines/freebase/impl/TestFreebaseEntityRecognitionEngineTest.java,insideout10_wordlift-stanbol/wordlift-stanbol/freebase-engine/src/main/java/io/insideout/wordlift/org/apache/stanbol/enhancer/engines/freebase/impl/FreebaseEntityRecognitionEngine.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-mongo\src\test\java\com\impetus\client\crud\datatypes\StudentMongoIntegerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-mongo\src\test\java\com\impetus\client\crud\datatypes\entities\StudentMongoInteger.java,impetus-opensource_Kundera/Kundera/src/kundera-mongo/src/test/java/com/impetus/client/crud/datatypes/StudentMongoIntegerTest.java,impetus-opensource_Kundera/Kundera/src/kundera-mongo/src/test/java/com/impetus/client/crud/datatypes/entities/StudentMongoInteger.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
ilikeorangutans_omf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ilikeorangutans_omf\omf\omf-impl\src\test\java\org\om\core\impl\mapping\extractor\FieldMappingExtractorImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ilikeorangutans_omf\omf\omf-impl\src\main\java\org\om\core\impl\mapping\extractor\FieldMappingExtractorImpl.java,ilikeorangutans_omf/omf/omf-impl/src/test/java/org/om/core/impl/mapping/extractor/FieldMappingExtractorImplTest.java,ilikeorangutans_omf/omf/omf-impl/src/main/java/org/om/core/impl/mapping/extractor/FieldMappingExtractorImpl.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\os\MessengerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\java\android\os\Messenger.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/os/MessengerTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/java/android/os/Messenger.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
intelie_lognit-cli,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\test\java\net\intelie\lognit\cli\runners\AuthenticatorRunnerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\main\java\net\intelie\lognit\cli\runners\AuthenticatorRunner.java,intelie_lognit-cli/lognit-cli/src/test/java/net/intelie/lognit/cli/runners/AuthenticatorRunnerTest.java,intelie_lognit-cli/lognit-cli/src/main/java/net/intelie/lognit/cli/runners/AuthenticatorRunner.java,false,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase\src\test\java\com\impetus\client\hbase\crud\datatypes\StudentHBaseBooleanWrapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase\src\test\java\com\impetus\client\hbase\crud\datatypes\entities\StudentHBaseBooleanWrapper.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/hbase/crud/datatypes/StudentHBaseBooleanWrapperTest.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/hbase/crud/datatypes/entities/StudentHBaseBooleanWrapper.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
