App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-ehcache\src\test\java\com\globant\katari\ehcache\hibernate\EhCacheRegionFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-ehcache\src\main\java\com\globant\katari\ehcache\hibernate\EhCacheRegionFactory.java,katari_Katari/Katari/dev/katari-ehcache/src/test/java/com/globant/katari/ehcache/hibernate/EhCacheRegionFactoryTest.java,katari_Katari/Katari/dev/katari-ehcache/src/main/java/com/globant/katari/ehcache/hibernate/EhCacheRegionFactory.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\test\java\hudson\cli\ListJobsCommandTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\cli\ListJobsCommand.java,kohsuke_hudson/hudson/core/src/test/java/hudson/cli/ListJobsCommandTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/cli/ListJobsCommand.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false
knurtsysteme_Facility-Access-Manager,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knurtsysteme_Facility-Access-Manager\Facility-Access-Manager\fam-core\src\test\java\de\knurt\fam\test\unit\bookbehaviour\BookingUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knurtsysteme_Facility-Access-Manager\Facility-Access-Manager\fam-core\src\main\java\de\knurt\fam\core\util\booking\BookingUtil.java,knurtsysteme_Facility-Access-Manager/Facility-Access-Manager/fam-core/src/test/java/de/knurt/fam/test/unit/bookbehaviour/BookingUtilTest.java,knurtsysteme_Facility-Access-Manager/Facility-Access-Manager/fam-core/src/main/java/de/knurt/fam/core/util/booking/BookingUtil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
klassm_andFHEM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\test\java\li\klass\fhem\behavior\dim\ContinuousDimmableBehaviorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\main\java\li\klass\fhem\behavior\dim\ContinuousDimmableBehavior.java,klassm_andFHEM/andFHEM/src/test/java/li/klass/fhem/behavior/dim/ContinuousDimmableBehaviorTest.java,klassm_andFHEM/andFHEM/src/main/java/li/klass/fhem/behavior/dim/ContinuousDimmableBehavior.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\security\SecureUrlAccessHelperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\security\SecureUrlAccessHelper.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/security/SecureUrlAccessHelperTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/security/SecureUrlAccessHelper.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\test\src\test\java\org\openehealth\ipf\commons\test\performance\handler\PerformanceRequestHandlerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\test\src\main\java\org\openehealth\ipf\commons\test\performance\handler\PerformanceRequestHandler.java,krasserm_ipf/ipf/commons/test/src/test/java/org/openehealth/ipf/commons/test/performance/handler/PerformanceRequestHandlerTest.java,krasserm_ipf/ipf/commons/test/src/main/java/org/openehealth/ipf/commons/test/performance/handler/PerformanceRequestHandler.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
klassm_andFHEM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\test\java\li\klass\fhem\adapter\devices\hook\DeviceHookProviderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\main\java\li\klass\fhem\adapter\devices\hook\DeviceHookProvider.java,klassm_andFHEM/andFHEM/src/test/java/li/klass/fhem/adapter/devices/hook/DeviceHookProviderTest.java,klassm_andFHEM/andFHEM/src/main/java/li/klass/fhem/adapter/devices/hook/DeviceHookProvider.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
klassm_andFHEM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\test\java\li\klass\fhem\service\importexport\ImportExportServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\main\java\li\klass\fhem\service\importexport\ImportExportService.java,klassm_andFHEM/andFHEM/src/test/java/li/klass/fhem/service/importexport/ImportExportServiceTest.java,klassm_andFHEM/andFHEM/src/main/java/li/klass/fhem/service/importexport/ImportExportService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
KristianKarl_GraphWalker,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\KristianKarl_GraphWalker\GraphWalker\src\test\java\org\graphwalker\conditions\NSwitchCoverageTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\KristianKarl_GraphWalker\GraphWalker\src\main\java\org\graphwalker\conditions\NSwitchCoverage.java,KristianKarl_GraphWalker/GraphWalker/src/test/java/org/graphwalker/conditions/NSwitchCoverageTest.java,KristianKarl_GraphWalker/GraphWalker/src/main/java/org/graphwalker/conditions/NSwitchCoverage.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\test\java\org\springframework\osgi\service\importer\OsgiServiceCollectionProxyFactoryBeanTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\main\java\org\springframework\osgi\service\importer\support\OsgiServiceCollectionProxyFactoryBean.java,kurtharriger_spring-osgi/spring-osgi/core/src/test/java/org/springframework/osgi/service/importer/OsgiServiceCollectionProxyFactoryBeanTest.java,kurtharriger_spring-osgi/spring-osgi/core/src/main/java/org/springframework/osgi/service/importer/support/OsgiServiceCollectionProxyFactoryBean.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
killme2008_hs4j,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\killme2008_hs4j\hs4j\contributes\hs4j-kit\src\test\java\com\github\zhongl\hs4j\kit\results\ResultSetIteratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\killme2008_hs4j\hs4j\contributes\hs4j-kit\src\main\java\com\github\zhongl\hs4j\kit\results\ResultSetIterator.java,killme2008_hs4j/hs4j/contributes/hs4j-kit/src/test/java/com/github/zhongl/hs4j/kit/results/ResultSetIteratorTest.java,killme2008_hs4j/hs4j/contributes/hs4j-kit/src/main/java/com/github/zhongl/hs4j/kit/results/ResultSetIterator.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
kelemen_netbeans-gradle-project,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kelemen_netbeans-gradle-project\netbeans-gradle-project\netbeans-gradle-plugin\src\test\java\org\netbeans\gradle\project\license\LicenseManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kelemen_netbeans-gradle-project\netbeans-gradle-project\netbeans-gradle-plugin\src\main\java\org\netbeans\gradle\project\license\LicenseManager.java,kelemen_netbeans-gradle-project/netbeans-gradle-project/netbeans-gradle-plugin/src/test/java/org/netbeans/gradle/project/license/LicenseManagerTest.java,kelemen_netbeans-gradle-project/netbeans-gradle-project/netbeans-gradle-plugin/src/main/java/org/netbeans/gradle/project/license/LicenseManager.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,true,false,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\test\src\test\java\hudson\diagnosis\HudsonHomeDiskUsageMonitorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\diagnosis\HudsonHomeDiskUsageMonitor.java,kohsuke_hudson/hudson/test/src/test/java/hudson/diagnosis/HudsonHomeDiskUsageMonitorTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/diagnosis/HudsonHomeDiskUsageMonitor.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\test\java\org\openehealth\ipf\commons\ihe\xds\core\transform\ebxml\UriTransformerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\main\java\org\openehealth\ipf\commons\ihe\xds\core\transform\ebxml\UriTransformer.java,krasserm_ipf/ipf/commons/ihe/xds/src/test/java/org/openehealth/ipf/commons/ihe/xds/core/transform/ebxml/UriTransformerTest.java,krasserm_ipf/ipf/commons/ihe/xds/src/main/java/org/openehealth/ipf/commons/ihe/xds/core/transform/ebxml/UriTransformer.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\flow\src\test\java\org\openehealth\ipf\commons\flow\jmx\FlowPurgerMBeanTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\flow\src\main\java\org\openehealth\ipf\commons\flow\jmx\FlowPurgerMBean.java,krasserm_ipf/ipf/commons/flow/src/test/java/org/openehealth/ipf/commons/flow/jmx/FlowPurgerMBeanTest.java,krasserm_ipf/ipf/commons/flow/src/main/java/org/openehealth/ipf/commons/flow/jmx/FlowPurgerMBean.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\test\java\hudson\triggers\TimerTriggerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\triggers\TimerTrigger.java,kohsuke_hudson/hudson/core/src/test/java/hudson/triggers/TimerTriggerTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/triggers/TimerTrigger.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
ketan_SWTBot,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\widgets\SWTBotTreeTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\widgets\SWTBotTree.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/widgets/SWTBotTreeTest.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/widgets/SWTBotTree.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
klassm_andFHEM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\test\java\li\klass\fhem\domain\core\DeviceStateAdditionalInformationTypeTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\main\java\li\klass\fhem\domain\core\DeviceStateAdditionalInformationType.java,klassm_andFHEM/andFHEM/src/test/java/li/klass/fhem/domain/core/DeviceStateAdditionalInformationTypeTest.java,klassm_andFHEM/andFHEM/src/main/java/li/klass/fhem/domain/core/DeviceStateAdditionalInformationType.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\test\src\test\java\hudson\tasks\LogRotatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\tasks\LogRotator.java,kohsuke_hudson/hudson/test/src/test/java/hudson/tasks/LogRotatorTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/tasks/LogRotator.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false
kumai_kt4j,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kumai_kt4j\kt4j\src\test\kt4j\binary\KyotoTycoonBinaryClientTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kumai_kt4j\kt4j\src\java\kt4j\binary\KyotoTycoonBinaryClient.java,kumai_kt4j/kt4j/src/test/kt4j/binary/KyotoTycoonBinaryClientTest.java,kumai_kt4j/kt4j/src/java/kt4j/binary/KyotoTycoonBinaryClient.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\login\ConfigurableFilterProxyTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\login\ConfigurableFilterProxy.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/login/ConfigurableFilterProxyTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/login/ConfigurableFilterProxy.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
kef_hieos,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kef_hieos\hieos\src\pdp\test\com\vangent\hieos\services\pdp\transactions\PDPRequestHandlerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kef_hieos\hieos\src\pdp\src\com\vangent\hieos\services\pdp\transactions\PDPRequestHandler.java,kef_hieos/hieos/src/pdp/test/com/vangent/hieos/services/pdp/transactions/PDPRequestHandlerTest.java,kef_hieos/hieos/src/pdp/src/com/vangent/hieos/services/pdp/transactions/PDPRequestHandler.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
klindecke_jupload,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klindecke_jupload\jupload\test\wjhk\jupload2\upload\FileUploadManagerThreadTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klindecke_jupload\jupload\src\wjhk\jupload2\upload\FileUploadManagerThread.java,klindecke_jupload/jupload/test/wjhk/jupload2/upload/FileUploadManagerThreadTest.java,klindecke_jupload/jupload/src/wjhk/jupload2/upload/FileUploadManagerThread.java,true,false,false,false,false,true,false,false,false,false,false,false,true,true,true,true,true,false,true,true,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\modules\cda\oht\src\test\java\org\openehealth\ipf\modules\cda\CDAR2ParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\modules\cda\mdht\src\main\java\org\openehealth\ipf\modules\cda\CDAR2Parser.java,krasserm_ipf/ipf/modules/cda/oht/src/test/java/org/openehealth/ipf/modules/cda/CDAR2ParserTest.java,krasserm_ipf/ipf/modules/cda/mdht/src/main/java/org/openehealth/ipf/modules/cda/CDAR2Parser.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-shindig\src\test\java\com\globant\katari\shindig\application\FakeUserHttpFetcherTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-shindig\src\main\java\com\globant\katari\shindig\application\FakeUserHttpFetcher.java,katari_Katari/Katari/dev/katari-shindig/src/test/java/com/globant/katari/shindig/application/FakeUserHttpFetcherTest.java,katari_Katari/Katari/dev/katari-shindig/src/main/java/com/globant/katari/shindig/application/FakeUserHttpFetcher.java,false,false,false,false,false,true,false,true,false,false,false,false,false,true,true,false,true,false,false,false,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\io\src\test\java\org\springframework\osgi\io\OsgiBundleResourceLoaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\io\src\main\java\org\springframework\osgi\io\OsgiBundleResourceLoader.java,kurtharriger_spring-osgi/spring-osgi/io/src/test/java/org/springframework/osgi/io/OsgiBundleResourceLoaderTest.java,kurtharriger_spring-osgi/spring-osgi/io/src/main/java/org/springframework/osgi/io/OsgiBundleResourceLoader.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
knutwalker_google-closure-compiler,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knutwalker_google-closure-compiler\google-closure-compiler\test\com\google\debugging\sourcemap\SourceMapConsumerV2Test.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knutwalker_google-closure-compiler\google-closure-compiler\src\com\google\debugging\sourcemap\SourceMapConsumerV2.java,knutwalker_google-closure-compiler/google-closure-compiler/test/com/google/debugging/sourcemap/SourceMapConsumerV2Test.java,knutwalker_google-closure-compiler/google-closure-compiler/src/com/google/debugging/sourcemap/SourceMapConsumerV2.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\test\src\test\java\hudson\model\ViewDescriptorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\model\ViewDescriptor.java,kohsuke_hudson/hudson/test/src/test/java/hudson/model/ViewDescriptorTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/model/ViewDescriptor.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
koraktor_mavanagaiata,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\koraktor_mavanagaiata\mavanagaiata\src\test\java\com\github\koraktor\mavanagaiata\mojo\GitTagMojoTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\koraktor_mavanagaiata\mavanagaiata\src\main\java\com\github\koraktor\mavanagaiata\mojo\GitTagMojo.java,koraktor_mavanagaiata/mavanagaiata/src/test/java/com/github/koraktor/mavanagaiata/mojo/GitTagMojoTest.java,koraktor_mavanagaiata/mavanagaiata/src/main/java/com/github/koraktor/mavanagaiata/mojo/GitTagMojo.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
karussell_Jetwick,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\test\java\de\jetwick\tw\cmd\StringFreqMapTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\karussell_Jetwick\Jetwick\src\main\java\de\jetwick\tw\cmd\StringFreqMap.java,karussell_Jetwick/Jetwick/src/test/java/de/jetwick/tw/cmd/StringFreqMapTest.java,karussell_Jetwick/Jetwick/src/main/java/de/jetwick/tw/cmd/StringFreqMap.java,true,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
kalecser_jpatchaca,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalecser_jpatchaca\jpatchaca\jpatchaca-model\src\test\java\keyboardRotation\PairProgrammingRemoteIntegrationTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalecser_jpatchaca\jpatchaca\jpatchaca-model\src\main\java\keyboardRotation\PairProgrammingRemoteIntegration.java,kalecser_jpatchaca/jpatchaca/jpatchaca-model/src/test/java/keyboardRotation/PairProgrammingRemoteIntegrationTest.java,kalecser_jpatchaca/jpatchaca/jpatchaca-model/src/main/java/keyboardRotation/PairProgrammingRemoteIntegration.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\test\java\hudson\model\ListViewTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\model\ListView.java,kohsuke_hudson/hudson/core/src/test/java/hudson/model/ListViewTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/model/ListView.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
kpfuchs_gMix,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kpfuchs_gMix\gMix\gMix\src\staticContent\evaluation\testbed\deploy\coordinator\CoordinatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kpfuchs_gMix\gMix\gMix\src\staticContent\evaluation\testbed\deploy\coordinator\Coordinator.java,kpfuchs_gMix/gMix/gMix/src/staticContent/evaluation/testbed/deploy/coordinator/CoordinatorTest.java,kpfuchs_gMix/gMix/gMix/src/staticContent/evaluation/testbed/deploy/coordinator/Coordinator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-report\src\test\java\com\globant\katari\report\view\ReportsControllerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-report\src\main\java\com\globant\katari\report\view\ReportsController.java,katari_Katari/Katari/dev/katari-report/src/test/java/com/globant/katari/report/view/ReportsControllerTest.java,katari_Katari/Katari/dev/katari-report/src/main/java/com/globant/katari/report/view/ReportsController.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\unmaintained\katari-cas\src\test\java\com\globant\katari\cas\CasTicketRegistryTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-cas-login\src\main\java\com\globant\katari\login\cas\CasTicketRegistry.java,katari_Katari/Katari/dev/unmaintained/katari-cas/src/test/java/com/globant/katari/cas/CasTicketRegistryTest.java,katari_Katari/Katari/dev/katari-cas-login/src/main/java/com/globant/katari/login/cas/CasTicketRegistry.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
keith-turner_typo,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\keith-turner_typo\typo\src\test\java\org\apache\accumulo\typo\encoders\ListLexicoderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\keith-turner_typo\typo\src\main\java\org\apache\accumulo\typo\encoders\ListLexicoder.java,keith-turner_typo/typo/src/test/java/org/apache/accumulo/typo/encoders/ListLexicoderTest.java,keith-turner_typo/typo/src/main/java/org/apache/accumulo/typo/encoders/ListLexicoder.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
krendil_asi-estimator,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krendil_asi-estimator\asi-estimator\test\asi\server\DataProcessingServletTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krendil_asi-estimator\asi-estimator\src\asi\server\DataProcessingServlet.java,krendil_asi-estimator/asi-estimator/test/asi/server/DataProcessingServletTest.java,krendil_asi-estimator/asi-estimator/src/asi/server/DataProcessingServlet.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
koraktor_mavanagaiata,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\koraktor_mavanagaiata\mavanagaiata\src\test\java\com\github\koraktor\mavanagaiata\git\MailMapTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\koraktor_mavanagaiata\mavanagaiata\src\main\java\com\github\koraktor\mavanagaiata\git\MailMap.java,koraktor_mavanagaiata/mavanagaiata/src/test/java/com/github/koraktor/mavanagaiata/git/MailMapTest.java,koraktor_mavanagaiata/mavanagaiata/src/main/java/com/github/koraktor/mavanagaiata/git/MailMap.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,true,false,false,false,true,true,false
kef_hieos,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kef_hieos\hieos\src\xdsbridge\src\test\java\com\vangent\hieos\services\xds\bridge\serviceimpl\XDSBridgeConfigTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kef_hieos\hieos\src\xdsbridge\src\main\java\com\vangent\hieos\services\xds\bridge\support\XDSBridgeConfig.java,kef_hieos/hieos/src/xdsbridge/src/test/java/com/vangent/hieos/services/xds/bridge/serviceimpl/XDSBridgeConfigTest.java,kef_hieos/hieos/src/xdsbridge/src/main/java/com/vangent/hieos/services/xds/bridge/support/XDSBridgeConfig.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
kurtharriger_spring-osgi,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\test\java\org\springframework\osgi\util\BundleDelegatingClassLoaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kurtharriger_spring-osgi\spring-osgi\core\src\main\java\org\springframework\osgi\util\BundleDelegatingClassLoader.java,kurtharriger_spring-osgi/spring-osgi/core/src/test/java/org/springframework/osgi/util/BundleDelegatingClassLoaderTest.java,kurtharriger_spring-osgi/spring-osgi/core/src/main/java/org/springframework/osgi/util/BundleDelegatingClassLoader.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\test\java\hudson\util\CopyOnWriteMapTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\util\CopyOnWriteMap.java,kohsuke_hudson/hudson/core/src/test/java/hudson/util/CopyOnWriteMapTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/util/CopyOnWriteMap.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\test\src\test\java\hudson\tasks\MavenTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\tasks\Maven.java,kohsuke_hudson/hudson/test/src/test/java/hudson/tasks/MavenTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/tasks/Maven.java,true,false,false,false,false,true,false,false,true,false,true,false,false,true,false,true,true,false,false,false,false
