App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
greg-pe_android_frameworks_base,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\greg-pe_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\com\android\internal\util\AsyncChannelTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\greg-pe_android_frameworks_base\android_frameworks_base\core\java\com\android\internal\util\AsyncChannel.java,greg-pe_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/com/android/internal/util/AsyncChannelTest.java,greg-pe_android_frameworks_base/android_frameworks_base/core/java/com/android/internal/util/AsyncChannel.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
greg-pe_android_frameworks_base,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\greg-pe_android_frameworks_base\android_frameworks_base\graphics\tests\graphicstests\src\android\graphics\BitmapFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\greg-pe_android_frameworks_base\android_frameworks_base\graphics\java\android\graphics\BitmapFactory.java,greg-pe_android_frameworks_base/android_frameworks_base/graphics/tests/graphicstests/src/android/graphics/BitmapFactoryTest.java,greg-pe_android_frameworks_base/android_frameworks_base/graphics/java/android/graphics/BitmapFactory.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\xsd\xsd-fes\src\test\java\org\geotools\filter\v2_0\bindings\AnyInteractsBindingTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\xsd\xsd-fes\src\main\java\org\geotools\filter\v2_0\bindings\AnyInteractsBinding.java,geotools_geotools/geotools/modules/extension/xsd/xsd-fes/src/test/java/org/geotools/filter/v2_0/bindings/AnyInteractsBindingTest.java,geotools_geotools/geotools/modules/extension/xsd/xsd-fes/src/main/java/org/geotools/filter/v2_0/bindings/AnyInteractsBinding.java,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\search\PrisonCellsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\search\PrisonCells.java,gabesoft_topc/topc/test.archive.1/search/PrisonCellsTest.java,gabesoft_topc/topc/src.archive.1/search/PrisonCells.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
geoserver_geoserver,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geoserver_geoserver\geoserver\src\extension\importer\rest\src\test\java\org\geoserver\importer\rest\DateFormatTransformTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geoserver_geoserver\geoserver\src\extension\importer\core\src\main\java\org\geoserver\importer\transform\DateFormatTransform.java,geoserver_geoserver/geoserver/src/extension/importer/rest/src/test/java/org/geoserver/importer/rest/DateFormatTransformTest.java,geoserver_geoserver/geoserver/src/extension/importer/core/src/main/java/org/geoserver/importer/transform/DateFormatTransform.java,true,true,true,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
glassfish,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glassfish\appserver\orb\orb-connector\src\test\java\org\glassfish\orb\admin\cli\CreateIiopListenerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glassfish\appserver\orb\orb-connector\src\main\java\org\glassfish\orb\admin\cli\CreateIiopListener.java,glassfish/appserver/orb/orb-connector/src/test/java/org/glassfish/orb/admin/cli/CreateIiopListenerTest.java,glassfish/appserver/orb/orb-connector/src/main/java/org/glassfish/orb/admin/cli/CreateIiopListener.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
Graylog2_graylog2-server,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\test\java\org\graylog2\shared\security\tls\PemKeyStoreTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\main\java\org\graylog2\shared\security\tls\PemKeyStore.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/test/java/org/graylog2/shared/security/tls/PemKeyStoreTest.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/main/java/org/graylog2/shared/security/tls/PemKeyStore.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\dynamic\PrimeCompositeGameTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\dynamic\PrimeCompositeGame.java,gabesoft_topc/topc/test.archive.1/dynamic/PrimeCompositeGameTest.java,gabesoft_topc/topc/src.archive.1/dynamic/PrimeCompositeGame.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\greedy\NisokuTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\greedy\Nisoku.java,gabesoft_topc/topc/test.archive.1/greedy/NisokuTest.java,gabesoft_topc/topc/src.archive.1/greedy/Nisoku.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\test\java\org\geotools\util\NumericConverterFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\main\java\org\geotools\util\NumericConverterFactory.java,geotools_geotools/geotools/modules/library/main/src/test/java/org/geotools/util/NumericConverterFactoryTest.java,geotools_geotools/geotools/modules/library/main/src/main/java/org/geotools/util/NumericConverterFactory.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false
griffon_griffon,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\griffon_griffon\griffon\subprojects\griffon-pivot\src\test\java\griffon\pivot\support\adapters\TextAreaContentAdapterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\griffon_griffon\griffon\subprojects\griffon-pivot\src\main\java\griffon\pivot\support\adapters\TextAreaContentAdapter.java,griffon_griffon/griffon/subprojects/griffon-pivot/src/test/java/griffon/pivot/support/adapters/TextAreaContentAdapterTest.java,griffon_griffon/griffon/subprojects/griffon-pivot/src/main/java/griffon/pivot/support/adapters/TextAreaContentAdapter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\math\WinningProbabilityTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\math\WinningProbability.java,gabesoft_topc/topc/test.archive.1/math/WinningProbabilityTest.java,gabesoft_topc/topc/src.archive.1/math/WinningProbability.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\graph\src\test\java\org\geotools\graph\traverse\basic\SimpleGraphWalkerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\graph\src\main\java\org\geotools\graph\traverse\basic\SimpleGraphWalker.java,geotools_geotools/geotools/modules/extension/graph/src/test/java/org/geotools/graph/traverse/basic/SimpleGraphWalkerTest.java,geotools_geotools/geotools/modules/extension/graph/src/main/java/org/geotools/graph/traverse/basic/SimpleGraphWalker.java,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\easy\TennisRalliesTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\easy\TennisRallies.java,gabesoft_topc/topc/test.archive.1/easy/TennisRalliesTest.java,gabesoft_topc/topc/src.archive.1/easy/TennisRallies.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
GeoLatte_geolatte-common,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\GeoLatte_geolatte-common\geolatte-common\src\test\java\org\geolatte\common\expressions\NumberExpressionTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\GeoLatte_geolatte-common\geolatte-common\src\main\java\org\geolatte\common\expressions\NumberExpression.java,GeoLatte_geolatte-common/geolatte-common/src/test/java/org/geolatte/common/expressions/NumberExpressionTest.java,GeoLatte_geolatte-common/geolatte-common/src/main/java/org/geolatte/common/expressions/NumberExpression.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\test\java\org\geotools\util\TemporalConverterFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\main\java\org\geotools\temporal\TemporalConverterFactory.java,geotools_geotools/geotools/modules/library/main/src/test/java/org/geotools/util/TemporalConverterFactoryTest.java,geotools_geotools/geotools/modules/library/main/src/main/java/org/geotools/temporal/TemporalConverterFactory.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
georgecao_weibo-java-sdk-v2,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\georgecao_weibo-java-sdk-v2\weibo-java-sdk-v2\src\test\java\weibo4j\AccountTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\georgecao_weibo-java-sdk-v2\weibo-java-sdk-v2\src\main\java\weibo4j\Account.java,georgecao_weibo-java-sdk-v2/weibo-java-sdk-v2/src/test/java/weibo4j/AccountTest.java,georgecao_weibo-java-sdk-v2/weibo-java-sdk-v2/src/main/java/weibo4j/Account.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.2\dynamic\AstronomicalRecordsEasyTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.2\dynamic\AstronomicalRecordsEasy.java,gabesoft_topc/topc/test.archive.2/dynamic/AstronomicalRecordsEasyTest.java,gabesoft_topc/topc/src.archive.2/dynamic/AstronomicalRecordsEasy.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
goldmansachs_gs-collections,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\goldmansachs_gs-collections\gs-collections\unit-tests\src\test\java\com\gs\collections\impl\parallel\ParallelMapIterateTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\goldmansachs_gs-collections\gs-collections\collections\src\main\java\com\gs\collections\impl\parallel\ParallelMapIterate.java,goldmansachs_gs-collections/gs-collections/unit-tests/src/test/java/com/gs/collections/impl/parallel/ParallelMapIterateTest.java,goldmansachs_gs-collections/gs-collections/collections/src/main/java/com/gs/collections/impl/parallel/ParallelMapIterate.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
goldmansachs_gs-collections,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\goldmansachs_gs-collections\gs-collections\unit-tests\src\test\java\com\gs\collections\impl\set\sorted\immutable\ImmutableTreeSetTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\goldmansachs_gs-collections\gs-collections\collections\src\main\java\com\gs\collections\impl\set\sorted\immutable\ImmutableTreeSet.java,goldmansachs_gs-collections/gs-collections/unit-tests/src/test/java/com/gs/collections/impl/set/sorted/immutable/ImmutableTreeSetTest.java,goldmansachs_gs-collections/gs-collections/collections/src/main/java/com/gs/collections/impl/set/sorted/immutable/ImmutableTreeSet.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
griddynamics_jagger,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\griddynamics_jagger\jagger\chassis\core\src\test\java\com\griddynamics\jagger\storage\fs\logging\BufferedLogReaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\griddynamics_jagger\jagger\chassis\core\src\main\java\com\griddynamics\jagger\storage\fs\logging\BufferedLogReader.java,griddynamics_jagger/jagger/chassis/core/src/test/java/com/griddynamics/jagger/storage/fs/logging/BufferedLogReaderTest.java,griddynamics_jagger/jagger/chassis/core/src/main/java/com/griddynamics/jagger/storage/fs/logging/BufferedLogReader.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
gilleain_generate,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gilleain_generate\generate\src\test\java\degreeseq\CanonicalCheckerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gilleain_generate\generate\src\main\java\degreeseq\CanonicalChecker.java,gilleain_generate/generate/src/test/java/degreeseq/CanonicalCheckerTest.java,gilleain_generate/generate/src/main/java/degreeseq/CanonicalChecker.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,true,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test\easy\OneEntranceTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src\easy\OneEntrance.java,gabesoft_topc/topc/test/easy/OneEntranceTest.java,gabesoft_topc/topc/src/easy/OneEntrance.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
Graylog2_graylog2-server,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\test\java\org\graylog2\shared\security\PermissionsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\main\java\org\graylog2\shared\security\Permissions.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/test/java/org/graylog2/shared/security/PermissionsTest.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/main/java/org/graylog2/shared/security/Permissions.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\com\google\wave\api\robot\RobotConnectionUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\com\google\wave\api\robot\RobotConnectionUtil.java,gburd_wave/wave/test/com/google/wave/api/robot/RobotConnectionUtilTest.java,gburd_wave/wave/src/com/google/wave/api/robot/RobotConnectionUtil.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\test\java\org\geotools\util\CommonsConverterFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\main\java\org\geotools\util\CommonsConverterFactory.java,geotools_geotools/geotools/modules/library/main/src/test/java/org/geotools/util/CommonsConverterFactoryTest.java,geotools_geotools/geotools/modules/library/main/src/main/java/org/geotools/util/CommonsConverterFactory.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\easy\SimilarSequencesTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\easy\SimilarSequences.java,gabesoft_topc/topc/test.archive.1/easy/SimilarSequencesTest.java,gabesoft_topc/topc/src.archive.1/easy/SimilarSequences.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\plugin\arcgrid\src\test\java\org\geotools\gce\arcgrid\ServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\main\java\org\geotools\data\ows\Service.java,geotools_geotools/geotools/modules/plugin/arcgrid/src/test/java/org/geotools/gce/arcgrid/ServiceTest.java,geotools_geotools/geotools/modules/library/main/src/main/java/org/geotools/data/ows/Service.java,true,true,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\graph\src\test\java\org\geotools\graph\path\WalkTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\graph\src\main\java\org\geotools\graph\path\Walk.java,geotools_geotools/geotools/modules/extension/graph/src/test/java/org/geotools/graph/path/WalkTest.java,geotools_geotools/geotools/modules/extension/graph/src/main/java/org/geotools/graph/path/Walk.java,true,true,true,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\com\google\wave\api\AbstractRobotTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\com\google\wave\api\AbstractRobot.java,gburd_wave/wave/test/com/google/wave/api/AbstractRobotTest.java,gburd_wave/wave/src/com/google/wave/api/AbstractRobot.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\xsd\xsd-wfs\src\test\java\org\geotools\wfs\bindings\LockFeatureTypeBindingTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\extension\xsd\xsd-wfs\src\main\java\org\geotools\wfs\bindings\LockFeatureTypeBinding.java,geotools_geotools/geotools/modules/extension/xsd/xsd-wfs/src/test/java/org/geotools/wfs/bindings/LockFeatureTypeBindingTest.java,geotools_geotools/geotools/modules/extension/xsd/xsd-wfs/src/main/java/org/geotools/wfs/bindings/LockFeatureTypeBinding.java,true,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.2\greedy\AlienAndGameTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.2\greedy\AlienAndGame.java,gabesoft_topc/topc/test.archive.2/greedy/AlienAndGameTest.java,gabesoft_topc/topc/src.archive.2/greedy/AlienAndGame.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\unsupported\wfs\src\test\java\org\geotools\data\wfs\v1_1_0\WFS_1_1_0_DataStoreTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\unsupported\wfs\src\main\java\org\geotools\data\wfs\v1_1_0\WFS_1_1_0_DataStore.java,geotools_geotools/geotools/modules/unsupported/wfs/src/test/java/org/geotools/data/wfs/v1_1_0/WFS_1_1_0_DataStoreTest.java,geotools_geotools/geotools/modules/unsupported/wfs/src/main/java/org/geotools/data/wfs/v1_1_0/WFS_1_1_0_DataStore.java,true,true,false,false,false,true,false,false,true,true,false,false,false,true,true,true,false,false,false,false,false
greg-pe_android_frameworks_base,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\greg-pe_android_frameworks_base\android_frameworks_base\keystore\tests\src\android\security\AndroidKeyPairGeneratorSpecTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\greg-pe_android_frameworks_base\android_frameworks_base\keystore\java\android\security\AndroidKeyPairGeneratorSpec.java,greg-pe_android_frameworks_base/android_frameworks_base/keystore/tests/src/android/security/AndroidKeyPairGeneratorSpecTest.java,greg-pe_android_frameworks_base/android_frameworks_base/keystore/java/android/security/AndroidKeyPairGeneratorSpec.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.2\easy\FoxAndGameTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.2\easy\FoxAndGame.java,gabesoft_topc/topc/test.archive.2/easy/FoxAndGameTest.java,gabesoft_topc/topc/src.archive.2/easy/FoxAndGame.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\unsupported\imagecollection\src\test\java\org\geotools\gce\imagecollection\ImageCollectionReaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\unsupported\imagecollection\src\main\java\org\geotools\gce\imagecollection\ImageCollectionReader.java,geotools_geotools/geotools/modules/unsupported/imagecollection/src/test/java/org/geotools/gce/imagecollection/ImageCollectionReaderTest.java,geotools_geotools/geotools/modules/unsupported/imagecollection/src/main/java/org/geotools/gce/imagecollection/ImageCollectionReader.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.2\graph\ErdosNumberTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.2\graph\ErdosNumber.java,gabesoft_topc/topc/test.archive.2/graph/ErdosNumberTest.java,gabesoft_topc/topc/src.archive.2/graph/ErdosNumber.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\math\SwitchesAndLampsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\math\SwitchesAndLamps.java,gabesoft_topc/topc/test.archive.1/math/SwitchesAndLampsTest.java,gabesoft_topc/topc/src.archive.1/math/SwitchesAndLamps.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
griffon_griffon,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\griffon_griffon\griffon\subprojects\griffon-pivot\src\test\java\griffon\pivot\support\adapters\ComponentStateAdapterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\griffon_griffon\griffon\subprojects\griffon-pivot\src\main\java\griffon\pivot\support\adapters\ComponentStateAdapter.java,griffon_griffon/griffon/subprojects/griffon-pivot/src/test/java/griffon/pivot/support/adapters/ComponentStateAdapterTest.java,griffon_griffon/griffon/subprojects/griffon-pivot/src/main/java/griffon/pivot/support/adapters/ComponentStateAdapter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\test\java\org\geotools\data\WorldFileWriterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\main\java\org\geotools\data\WorldFileWriter.java,geotools_geotools/geotools/modules/library/main/src/test/java/org/geotools/data/WorldFileWriterTest.java,geotools_geotools/geotools/modules/library/main/src/main/java/org/geotools/data/WorldFileWriter.java,true,false,false,false,false,true,false,true,false,false,false,false,false,false,false,true,false,false,true,true,false
greenrobot_greenDAO,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\greenrobot_greenDAO\greenDAO\tests\DaoTest\src\androidTest\java\org\greenrobot\greendao\daotest\entity\CustomTypeEntityTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\greenrobot_greenDAO\greenDAO\tests\DaoTestBase\src\main\java\org\greenrobot\greendao\daotest\CustomTypeEntity.java,greenrobot_greenDAO/greenDAO/tests/DaoTest/src/androidTest/java/org/greenrobot/greendao/daotest/entity/CustomTypeEntityTest.java,greenrobot_greenDAO/greenDAO/tests/DaoTestBase/src/main/java/org/greenrobot/greendao/daotest/CustomTypeEntity.java,true,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
G2G3Digital_substeps-core,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\G2G3Digital_substeps-core\substeps-core\src\test\java\com\technophobia\substeps\runner\runtime\StepClassFilterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\G2G3Digital_substeps-core\substeps-core\src\main\java\com\technophobia\substeps\runner\runtime\StepClassFilter.java,G2G3Digital_substeps-core/substeps-core/src/test/java/com/technophobia/substeps/runner/runtime/StepClassFilterTest.java,G2G3Digital_substeps-core/substeps-core/src/main/java/com/technophobia/substeps/runner/runtime/StepClassFilter.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
glyn_bundlerepo,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_bundlerepo\bundlerepo\templates\org.apache.tiles\tiles-patched\tiles-compat\src\test\java\org\apache\tiles\compat\preparer\CompatibilityPreparerFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_bundlerepo\bundlerepo\templates\org.apache.tiles\tiles-2.1.2\tiles-compat\src\main\java\org\apache\tiles\compat\preparer\CompatibilityPreparerFactory.java,glyn_bundlerepo/bundlerepo/templates/org.apache.tiles/tiles-patched/tiles-compat/src/test/java/org/apache/tiles/compat/preparer/CompatibilityPreparerFactoryTest.java,glyn_bundlerepo/bundlerepo/templates/org.apache.tiles/tiles-2.1.2/tiles-compat/src/main/java/org/apache/tiles/compat/preparer/CompatibilityPreparerFactory.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.2\dynamic\MiningGoldEasyTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.2\dynamic\MiningGoldEasy.java,gabesoft_topc/topc/test.archive.2/dynamic/MiningGoldEasyTest.java,gabesoft_topc/topc/src.archive.2/dynamic/MiningGoldEasy.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
