App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\core\BufferedReaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\io\BufferedReader.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/core/BufferedReaderTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/io/BufferedReader.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
VanirAOSP_packages_inputmethods_LatinIME,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\VanirAOSP_packages_inputmethods_LatinIME\packages_inputmethods_LatinIME\tests\src\com\android\inputmethod\latin\ContactsManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\VanirAOSP_packages_inputmethods_LatinIME\packages_inputmethods_LatinIME\java\src\com\android\inputmethod\latin\ContactsManager.java,VanirAOSP_packages_inputmethods_LatinIME/packages_inputmethods_LatinIME/tests/src/com/android/inputmethod/latin/ContactsManagerTest.java,VanirAOSP_packages_inputmethods_LatinIME/packages_inputmethods_LatinIME/java/src/com/android/inputmethod/latin/ContactsManager.java,true,true,false,false,false,false,true,true,false,false,false,false,false,false,true,false,false,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\text\style\cts\DynamicDrawableSpanTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\text\style\DynamicDrawableSpan.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/text/style/cts/DynamicDrawableSpanTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/text/style/DynamicDrawableSpan.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\api\java\net\HttpRetryExceptionTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\net\HttpRetryException.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/api/java/net/HttpRetryExceptionTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/net/HttpRetryException.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\widget\cts\AdapterViewTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\widget\AdapterView.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/widget/cts/AdapterViewTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/widget/AdapterView.java,true,true,false,false,true,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
weitzj_closure-compiler,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\test\com\google\javascript\jscomp\TypeCheckTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\src\com\google\javascript\jscomp\TypeCheck.java,weitzj_closure-compiler/closure-compiler/test/com/google/javascript/jscomp/TypeCheckTest.java,weitzj_closure-compiler/closure-compiler/src/com/google/javascript/jscomp/TypeCheck.java,true,false,false,false,false,true,true,false,false,false,true,false,false,false,false,false,true,true,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\database\cts\CursorWrapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\database\CursorWrapper.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/database/cts/CursorWrapperTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/database/CursorWrapper.java,true,false,false,false,false,true,false,true,false,true,false,false,false,true,true,true,true,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\tools\layoutlib\create\AsmGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\tools\layoutlib\create\AsmGenerator.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/tools/layoutlib/create/AsmGeneratorTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/tools/layoutlib/create/AsmGenerator.java,false,false,false,false,false,true,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\util\Base64Test.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\util\Base64.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/util/Base64Test.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/util/Base64.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\api\java\math\RoundingModeTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\math\RoundingMode.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/api/java/math/RoundingModeTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/math/RoundingMode.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\charon\charon-core\src\test\java\org\wso2\charon\core\config\SCIMConfigProcessorTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\charon\charon-core\src\main\java\org\wso2\charon\core\config\SCIMConfigProcessor.java,wso2-attic_commons/commons/charon/charon-core/src/test/java/org/wso2/charon/core/config/SCIMConfigProcessorTest.java,wso2-attic_commons/commons/charon/charon-core/src/main/java/org/wso2/charon/core/config/SCIMConfigProcessor.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\security\spec\ECFieldF2mTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\security\spec\ECFieldF2m.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/security/spec/ECFieldF2mTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/security/spec/ECFieldF2m.java,false,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
UISpec4J_UISpec4J,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UISpec4J_UISpec4J\UISpec4J\uispec4j\src\test\java\org\uispec4j\utils\UtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UISpec4J_UISpec4J\UISpec4J\addressbook\src\test\java\samples\utils\Utils.java,UISpec4J_UISpec4J/UISpec4J/uispec4j/src/test/java/org/uispec4j/utils/UtilsTest.java,UISpec4J_UISpec4J/UISpec4J/addressbook/src/test/java/samples/utils/Utils.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\media\cts\AudioTrackTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\media\AudioTrack.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/media/cts/AudioTrackTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/media/AudioTrack.java,true,true,false,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,false,false,false
vnc-biz_zcs-lib-jtidy,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\vnc-biz_zcs-lib-jtidy\zcs-lib-jtidy\jtidy\src\test\java\org\w3c\tidy\LexerTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\vnc-biz_zcs-lib-jtidy\zcs-lib-jtidy\jtidy\src\main\java\org\w3c\tidy\Lexer.java,vnc-biz_zcs-lib-jtidy/zcs-lib-jtidy/jtidy/src/test/java/org/w3c/tidy/LexerTest.java,vnc-biz_zcs-lib-jtidy/zcs-lib-jtidy/jtidy/src/main/java/org/w3c/tidy/Lexer.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\widget\cts\ScrollViewTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\widget\ScrollView.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/widget/cts/ScrollViewTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/widget/ScrollView.java,true,true,false,false,true,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\org\apache\harmony\security\tests\java\security\AlgorithmParametersSpiTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\security\AlgorithmParametersSpi.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/org/apache/harmony/security/tests/java/security/AlgorithmParametersSpiTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/security/AlgorithmParametersSpi.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ValorVl_jDcHub,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\ValorVl_jDcHub\jDcHub\jdchub-core\src\main\test\ru\sincore\pipeline\PipelineTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\ValorVl_jDcHub\jDcHub\jdchub-core\src\main\java\ru\sincore\pipeline\Pipeline.java,ValorVl_jDcHub/jDcHub/jdchub-core/src/main/test/ru/sincore/pipeline/PipelineTest.java,ValorVl_jDcHub/jDcHub/jdchub-core/src/main/java/ru/sincore/pipeline/Pipeline.java,false,true,false,false,false,true,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false
voldemort_voldemort,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\test\unit\voldemort\serialization\protobuf\ProtoBufSerializerTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\src\java\voldemort\serialization\protobuf\ProtoBufSerializer.java,voldemort_voldemort/voldemort/test/unit/voldemort/serialization/protobuf/ProtoBufSerializerTest.java,voldemort_voldemort/voldemort/src/java/voldemort/serialization/protobuf/ProtoBufSerializer.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\security\cert\PKIXBuilderParametersTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\security\cert\PKIXBuilderParameters.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/security/cert/PKIXBuilderParametersTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/security/cert/PKIXBuilderParameters.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\webkit\cts\WebIconDatabaseTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\webkit\WebIconDatabase.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/webkit/cts/WebIconDatabaseTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/webkit/WebIconDatabase.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,true,true,false,false,true,false,false
vmware-serengeti_serengeti-ws,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\vmware-serengeti_serengeti-ws\serengeti-ws\server\res-mgmt\src\test\java\com\vmware\bdd\service\resmgmt\impl\AppManagerServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\vmware-serengeti_serengeti-ws\serengeti-ws\server\res-mgmt\src\main\java\com\vmware\bdd\service\resmgmt\impl\AppManagerService.java,vmware-serengeti_serengeti-ws/serengeti-ws/server/res-mgmt/src/test/java/com/vmware/bdd/service/resmgmt/impl/AppManagerServiceTest.java,vmware-serengeti_serengeti-ws/serengeti-ws/server/res-mgmt/src/main/java/com/vmware/bdd/service/resmgmt/impl/AppManagerService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\common\OperationSchedulerTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\common\OperationScheduler.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/common/OperationSchedulerTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/common/OperationScheduler.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false
unclebob_fitnesse,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\test\fitnesse\responders\files\RenameFileConfirmationResponderTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\src\fitnesse\responders\files\RenameFileConfirmationResponder.java,unclebob_fitnesse/fitnesse/test/fitnesse/responders/files/RenameFileConfirmationResponderTest.java,unclebob_fitnesse/fitnesse/src/fitnesse/responders/files/RenameFileConfirmationResponder.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\api\java\io\ObjectStreamFieldTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\io\ObjectStreamField.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/api/java/io/ObjectStreamFieldTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/io/ObjectStreamField.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
UNC-Libraries_Carolina-Digital-Repository,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\solr-ingest\src\test\java\edu\unc\lib\dl\data\ingest\solr\filter\SetRelationsFilterTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\solr-ingest\src\main\java\edu\unc\lib\dl\data\ingest\solr\filter\SetRelationsFilter.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/solr-ingest/src/test/java/edu/unc/lib/dl/data/ingest/solr/filter/SetRelationsFilterTest.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/solr-ingest/src/main/java/edu/unc/lib/dl/data/ingest/solr/filter/SetRelationsFilter.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false,false,true,false,false
udy_UClassify,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\udy_UClassify\UClassify\src\org\onesun\textmining\uclassify\test\UClassifyServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\udy_UClassify\UClassify\src\org\onesun\textmining\uclassify\UClassifyService.java,udy_UClassify/UClassify/src/org/onesun/textmining/uclassify/test/UClassifyServiceTest.java,udy_UClassify/UClassify/src/org/onesun/textmining/uclassify/UClassifyService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\org\apache\harmony\luni\tests\java\util\AbstractCollectionTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\util\AbstractCollection.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/org/apache/harmony/luni/tests/java/util/AbstractCollectionTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/util/AbstractCollection.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false
ucam-cl-dtg_ucam-webauth,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\ucam-cl-dtg_ucam-webauth\ucam-webauth\src\test\java\uk\ac\cam\ucs\webauth\WebauthValidatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\ucam-cl-dtg_ucam-webauth\ucam-webauth\src\main\java\uk\ac\cam\ucs\webauth\WebauthValidator.java,ucam-cl-dtg_ucam-webauth/ucam-webauth/src/test/java/uk/ac/cam/ucs/webauth/WebauthValidatorTest.java,ucam-cl-dtg_ucam-webauth/ucam-webauth/src/main/java/uk/ac/cam/ucs/webauth/WebauthValidator.java,true,true,false,false,false,true,false,false,false,true,true,false,false,true,true,true,true,false,false,true,false
UniversalMediaServer_UniversalMediaServer,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UniversalMediaServer_UniversalMediaServer\UniversalMediaServer\src\test\java\net\pms\test\formats\FormatTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UniversalMediaServer_UniversalMediaServer\UniversalMediaServer\src\main\java\net\pms\formats\Format.java,UniversalMediaServer_UniversalMediaServer/UniversalMediaServer/src/test/java/net/pms/test/formats/FormatTest.java,UniversalMediaServer_UniversalMediaServer/UniversalMediaServer/src/main/java/net/pms/formats/Format.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
voldemort_voldemort,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\test\unit\voldemort\store\routed\NodeValueTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\src\java\voldemort\store\routed\NodeValue.java,voldemort_voldemort/voldemort/test/unit/voldemort/store/routed/NodeValueTest.java,voldemort_voldemort/voldemort/src/java/voldemort/store/routed/NodeValue.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
velo_kiss,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\velo_kiss\kiss\kiss-matchers\src\test\java\com\marvinformatics\kiss\matchers\maven\artifact\ArtifactMatchersTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\velo_kiss\kiss\kiss-matchers\src\main\java\com\marvinformatics\kiss\matchers\maven\artifact\ArtifactMatchers.java,velo_kiss/kiss/kiss-matchers/src/test/java/com/marvinformatics/kiss/matchers/maven/artifact/ArtifactMatchersTest.java,velo_kiss/kiss/kiss-matchers/src/main/java/com/marvinformatics/kiss/matchers/maven/artifact/ArtifactMatchers.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
weitzj_closure-compiler,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\test\com\google\javascript\jscomp\TightenTypesTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\src\com\google\javascript\jscomp\TightenTypes.java,weitzj_closure-compiler/closure-compiler/test/com/google/javascript/jscomp/TightenTypesTest.java,weitzj_closure-compiler/closure-compiler/src/com/google/javascript/jscomp/TightenTypes.java,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\quicksearchbox\SuggestionsTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\quicksearchbox\Suggestions.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/quicksearchbox/SuggestionsTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/quicksearchbox/Suggestions.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
velo_kiss,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\velo_kiss\kiss\kiss-matchers\src\test\java\com\marvinformatics\kiss\matchers\path\PathMatchersTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\velo_kiss\kiss\kiss-matchers\src\main\java\com\marvinformatics\kiss\matchers\path\PathMatchers.java,velo_kiss/kiss/kiss-matchers/src/test/java/com/marvinformatics/kiss/matchers/path/PathMatchersTest.java,velo_kiss/kiss/kiss-matchers/src/main/java/com/marvinformatics/kiss/matchers/path/PathMatchers.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\qa\component-test-framework\components\registry\app-remote-registry-test\src\test\java\org\wso2\carbon\app\test\registry\CommentTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\qa\registry\performance-testing\src\main\java\org\wso2\registry\jackrabbit\nodetype\Comment.java,wso2-attic_commons/commons/qa/component-test-framework/components/registry/app-remote-registry-test/src/test/java/org/wso2/carbon/app/test/registry/CommentTest.java,wso2-attic_commons/commons/qa/registry/performance-testing/src/main/java/org/wso2/registry/jackrabbit/nodetype/Comment.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
UISpec4J_UISpec4J,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UISpec4J_UISpec4J\UISpec4J\uispec4j\src\test\java\org\uispec4j\xml\XmlEscapeTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UISpec4J_UISpec4J\UISpec4J\uispec4j\src\main\java\org\uispec4j\xml\XmlEscape.java,UISpec4J_UISpec4J/UISpec4J/uispec4j/src/test/java/org/uispec4j/xml/XmlEscapeTest.java,UISpec4J_UISpec4J/UISpec4J/uispec4j/src/main/java/org/uispec4j/xml/XmlEscape.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
um-fi-programacion2_canario_grupo4,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\um-fi-programacion2_canario_grupo4\canario_grupo4\canarioEjemplo\test\Configuracion\ReferenceTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\um-fi-programacion2_canario_grupo4\canario_grupo4\canarioEjemplo\src\Configuracion\Reference.java,um-fi-programacion2_canario_grupo4/canario_grupo4/canarioEjemplo/test/Configuracion/ReferenceTest.java,um-fi-programacion2_canario_grupo4/canario_grupo4/canarioEjemplo/src/Configuracion/Reference.java,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,false,false,false,false
wolfeidau_rake-bamboo-plugin,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wolfeidau_rake-bamboo-plugin\rake-bamboo-plugin\src\test\java\au\id\wolfe\bamboo\ruby\util\FileSystemHelperTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wolfeidau_rake-bamboo-plugin\rake-bamboo-plugin\src\main\java\au\id\wolfe\bamboo\ruby\util\FileSystemHelper.java,wolfeidau_rake-bamboo-plugin/rake-bamboo-plugin/src/test/java/au/id/wolfe/bamboo/ruby/util/FileSystemHelperTest.java,wolfeidau_rake-bamboo-plugin/rake-bamboo-plugin/src/main/java/au/id/wolfe/bamboo/ruby/util/FileSystemHelper.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\database\cts\DatabaseUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\database\DatabaseUtils.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/database/cts/DatabaseUtilsTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/database/DatabaseUtils.java,true,false,false,false,false,true,false,true,false,false,true,false,false,true,true,true,false,false,false,true,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode_trunk\utils\src\test\java\org\apache\ode\utils\XMLParserUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\utils\src\main\java\org\apache\ode\utils\XMLParserUtils.java,wso2-attic_commons/commons/ode_trunk/utils/src/test/java/org/apache/ode/utils/XMLParserUtilsTest.java,wso2-attic_commons/commons/ode/utils/src/main/java/org/apache/ode/utils/XMLParserUtils.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\dpi\cts\ConfigurationTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\content\res\Configuration.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/dpi/cts/ConfigurationTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/content/res/Configuration.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
UISpec4J_UISpec4J,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UISpec4J_UISpec4J\UISpec4J\uispec4j\src\test\java\org\uispec4j\RadioButtonTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UISpec4J_UISpec4J\UISpec4J\uispec4j\src\main\java\org\uispec4j\RadioButton.java,UISpec4J_UISpec4J/UISpec4J/uispec4j/src/test/java/org/uispec4j/RadioButtonTest.java,UISpec4J_UISpec4J/UISpec4J/uispec4j/src/main/java/org/uispec4j/RadioButton.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,false,false
